Status,Implementation Type,full_name,module,entity_name,type,bases,source
Implemented,Partial,sage.rings.power_series_poly.PowerSeries_poly,sage.rings.power_series_poly,PowerSeries_poly,class,PowerSeries,https://github.com/sagemath/sage/blob/develop/src/sage/rings/power_series_poly.pyx#L18
Implemented,Partial,sage.rings.power_series_poly.make_powerseries_poly_v0,sage.rings.power_series_poly,make_powerseries_poly_v0,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/power_series_poly.pyx#L1236
Implemented,Partial,sage.rings.power_series_ring,sage.rings.power_series_ring,power_series_ring,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/power_series_ring.py#L180
Implemented,Partial,sage.rings.power_series_ring.PowerSeriesRing,sage.rings.power_series_ring,PowerSeriesRing,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/power_series_ring.py#L180
Implemented,Partial,sage.rings.power_series_ring.PowerSeriesRing_domain,sage.rings.power_series_ring,PowerSeriesRing_domain,class,PowerSeriesRing_generic,https://github.com/sagemath/sage/blob/develop/src/sage/rings/power_series_ring.py#L1352
Implemented,Partial,sage.rings.power_series_ring.PowerSeriesRing_generic,sage.rings.power_series_ring,PowerSeriesRing_generic,class,"UniqueRepresentation, Parent, Nonexact",https://github.com/sagemath/sage/blob/develop/src/sage/rings/power_series_ring.py#L493
Implemented,Partial,sage.rings.power_series_ring.PowerSeriesRing_over_field,sage.rings.power_series_ring,PowerSeriesRing_over_field,class,PowerSeriesRing_domain,https://github.com/sagemath/sage/blob/develop/src/sage/rings/power_series_ring.py#L1404
Implemented,Partial,sage.rings.power_series_ring.is_PowerSeriesRing,sage.rings.power_series_ring,is_PowerSeriesRing,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/power_series_ring.py#L461
Implemented,Partial,sage.rings.power_series_ring.unpickle_power_series_ring_v0,sage.rings.power_series_ring,unpickle_power_series_ring_v0,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/power_series_ring.py#L1426
Implemented,Partial,sage.rings.power_series_ring_element,sage.rings.power_series_ring_element,power_series_ring_element,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/power_series_ring_element.pyx#L148
Implemented,Partial,sage.rings.power_series_ring_element.PowerSeries,sage.rings.power_series_ring_element,PowerSeries,class,AlgebraElement,https://github.com/sagemath/sage/blob/develop/src/sage/rings/power_series_ring_element.pyx#L148
Implemented,Partial,sage.rings.power_series_ring_element.is_PowerSeries,sage.rings.power_series_ring_element,is_PowerSeries,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/power_series_ring_element.pyx#L118
Implemented,Partial,sage.rings.power_series_ring_element.make_element_from_parent_v0,sage.rings.power_series_ring_element,make_element_from_parent_v0,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/power_series_ring_element.pyx#L3019
Implemented,Partial,sage.rings.power_series_ring_element.make_powerseries_poly_v0,sage.rings.power_series_ring_element,make_powerseries_poly_v0,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/power_series_ring_element.pyx#L3012
Implemented,Partial,sage.rings.puiseux_series_ring,sage.rings.puiseux_series_ring,puiseux_series_ring,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/puiseux_series_ring.py#L44
Implemented,Partial,sage.rings.puiseux_series_ring.PuiseuxSeriesRing,sage.rings.puiseux_series_ring,PuiseuxSeriesRing,class,"UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/rings/puiseux_series_ring.py#L44
Implemented,Partial,sage.rings.puiseux_series_ring_element,sage.rings.puiseux_series_ring_element,puiseux_series_ring_element,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/puiseux_series_ring_element.pyx#L116
Implemented,Partial,sage.rings.puiseux_series_ring_element.PuiseuxSeries,sage.rings.puiseux_series_ring_element,PuiseuxSeries,class,AlgebraElement,https://github.com/sagemath/sage/blob/develop/src/sage/rings/puiseux_series_ring_element.pyx#L116
Implemented,Partial,sage.rings.qqbar,sage.rings.qqbar,qqbar,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L8587
Implemented,Partial,sage.rings.qqbar.ANBinaryExpr,sage.rings.qqbar,ANBinaryExpr,class,ANDescr,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L8587
Implemented,Partial,sage.rings.qqbar.ANDescr,sage.rings.qqbar,ANDescr,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L3586
Implemented,Partial,sage.rings.qqbar.ANExtensionElement,sage.rings.qqbar,ANExtensionElement,class,ANDescr,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L7863
Implemented,Partial,sage.rings.qqbar.ANRational,sage.rings.qqbar,ANRational,class,ANDescr,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L6617
Implemented,Partial,sage.rings.qqbar.ANRoot,sage.rings.qqbar,ANRoot,class,ANDescr,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L7177
Implemented,Partial,sage.rings.qqbar.ANUnaryExpr,sage.rings.qqbar,ANUnaryExpr,class,ANDescr,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L8330
Implemented,Partial,sage.rings.qqbar.AlgebraicField,sage.rings.qqbar,AlgebraicField,class,"Singleton, AlgebraicField_common, AlgebraicField",https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L1599
Implemented,Partial,sage.rings.qqbar.AlgebraicField_common,sage.rings.qqbar,AlgebraicField_common,class,AlgebraicField_common,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L633
Implemented,Partial,sage.rings.qqbar.AlgebraicGenerator,sage.rings.qqbar,AlgebraicGenerator,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L3121
Implemented,Partial,sage.rings.qqbar.AlgebraicGeneratorRelation,sage.rings.qqbar,AlgebraicGeneratorRelation,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L3098
Implemented,Partial,sage.rings.qqbar.AlgebraicNumber,sage.rings.qqbar,AlgebraicNumber,class,AlgebraicNumber_base,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L4984
Implemented,Partial,sage.rings.qqbar.AlgebraicNumberPowQQAction,sage.rings.qqbar,AlgebraicNumberPowQQAction,class,"G, S, Action",https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L6388
Implemented,Partial,sage.rings.qqbar.AlgebraicNumber_base,sage.rings.qqbar,AlgebraicNumber_base,class,FieldElement,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L3733
Implemented,Partial,sage.rings.qqbar.AlgebraicPolynomialTracker,sage.rings.qqbar,AlgebraicPolynomialTracker,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L6908
Implemented,Partial,sage.rings.qqbar.AlgebraicReal,sage.rings.qqbar,AlgebraicReal,class,AlgebraicNumber_base,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L5552
Implemented,Partial,sage.rings.qqbar.AlgebraicRealField,sage.rings.qqbar,AlgebraicRealField,class,"Singleton, AlgebraicField_common, AlgebraicRealField",https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L1068
Implemented,Partial,sage.rings.qqbar.an_binop_element,sage.rings.qqbar,an_binop_element,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L8876
Implemented,Partial,sage.rings.qqbar.an_binop_expr,sage.rings.qqbar,an_binop_expr,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L8836
Implemented,Partial,sage.rings.qqbar.an_binop_rational,sage.rings.qqbar,an_binop_rational,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L8812
Implemented,Partial,sage.rings.qqbar.clear_denominators,sage.rings.qqbar,clear_denominators,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L2235
Implemented,Partial,sage.rings.qqbar.cmp_elements_with_same_minpoly,sage.rings.qqbar,cmp_elements_with_same_minpoly,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L3010
Implemented,Partial,sage.rings.qqbar.conjugate_expand,sage.rings.qqbar,conjugate_expand,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L2476
Implemented,Partial,sage.rings.qqbar.conjugate_shrink,sage.rings.qqbar,conjugate_shrink,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L2508
Implemented,Partial,sage.rings.qqbar.do_polred,sage.rings.qqbar,do_polred,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L2336
Implemented,Partial,sage.rings.qqbar.find_zero_result,sage.rings.qqbar,find_zero_result,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L2441
Implemented,Partial,sage.rings.qqbar.get_AA_golden_ratio,sage.rings.qqbar,get_AA_golden_ratio,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L8996
Implemented,Partial,sage.rings.qqbar.is_AlgebraicField,sage.rings.qqbar,is_AlgebraicField,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L2126
Implemented,Partial,sage.rings.qqbar.is_AlgebraicNumber,sage.rings.qqbar,is_AlgebraicNumber,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L6879
Implemented,Partial,sage.rings.qqbar.is_AlgebraicReal,sage.rings.qqbar,is_AlgebraicReal,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L6854
Implemented,Partial,sage.rings.qqbar.is_AlgebraicRealField,sage.rings.qqbar,is_AlgebraicRealField,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L1573
Implemented,Partial,sage.rings.qqbar.isolating_interval,sage.rings.qqbar,isolating_interval,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L2392
Implemented,Partial,sage.rings.qqbar.number_field_elements_from_algebraics,sage.rings.qqbar,number_field_elements_from_algebraics,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L2539
Implemented,Partial,sage.rings.qqbar.options,sage.rings.qqbar,options,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L837
Implemented,Partial,sage.rings.qqbar.prec_seq,sage.rings.qqbar,prec_seq,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L2152
Implemented,Partial,sage.rings.qqbar.rational_exact_root,sage.rings.qqbar,rational_exact_root,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L2209
Implemented,Partial,sage.rings.qqbar.short_prec_seq,sage.rings.qqbar,short_prec_seq,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L2177
Implemented,Partial,sage.rings.qqbar.t1,sage.rings.qqbar,t1,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L8587
Implemented,Partial,sage.rings.qqbar.t2,sage.rings.qqbar,t2,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L7177
Implemented,Partial,sage.rings.qqbar.tail_prec_seq,sage.rings.qqbar,tail_prec_seq,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/qqbar.py#L2192
Implemented,Partial,sage.rings.quotient_ring,sage.rings.quotient_ring,quotient_ring,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/quotient_ring.py#L134
Implemented,Partial,sage.rings.quotient_ring.QuotientRing,sage.rings.quotient_ring,QuotientRing,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/quotient_ring.py#L134
Implemented,Partial,sage.rings.quotient_ring.QuotientRingIdeal_generic,sage.rings.quotient_ring,QuotientRingIdeal_generic,class,Ideal_generic,https://github.com/sagemath/sage/blob/develop/src/sage/rings/quotient_ring.py#L1514
Implemented,Partial,sage.rings.quotient_ring.QuotientRingIdeal_principal,sage.rings.quotient_ring,QuotientRingIdeal_principal,class,"Ideal_principal, QuotientRingIdeal_generic",https://github.com/sagemath/sage/blob/develop/src/sage/rings/quotient_ring.py#L1586
Implemented,Partial,sage.rings.quotient_ring.QuotientRing_generic,sage.rings.quotient_ring,QuotientRing_generic,class,"R, I, QuotientRing_nc, CommutativeRing",https://github.com/sagemath/sage/blob/develop/src/sage/rings/quotient_ring.py#L1397
Implemented,Partial,sage.rings.quotient_ring.QuotientRing_nc,sage.rings.quotient_ring,QuotientRing_nc,class,"R, I, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/rings/quotient_ring.py#L387
Implemented,Partial,sage.rings.quotient_ring.is_QuotientRing,sage.rings.quotient_ring,is_QuotientRing,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/quotient_ring.py#L346
Implemented,Partial,sage.rings.quotient_ring_element,sage.rings.quotient_ring_element,quotient_ring_element,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/quotient_ring_element.py#L29
Implemented,Partial,sage.rings.quotient_ring_element.QuotientRingElement,sage.rings.quotient_ring_element,QuotientRingElement,class,RingElement,https://github.com/sagemath/sage/blob/develop/src/sage/rings/quotient_ring_element.py#L29
Implemented,Partial,sage.rings.rational,sage.rings.rational,rational,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/rational.pyx#L4174
Implemented,Partial,sage.rings.rational.Q_to_Z,sage.rings.rational,Q_to_Z,class,Map,https://github.com/sagemath/sage/blob/develop/src/sage/rings/rational.pyx#L4174
Implemented,Partial,sage.rings.rational.Rational,sage.rings.rational,Rational,class,FieldElement,https://github.com/sagemath/sage/blob/develop/src/sage/rings/rational.pyx#L414
Implemented,Partial,sage.rings.rational.Z_to_Q,sage.rings.rational,Z_to_Q,class,Morphism,https://github.com/sagemath/sage/blob/develop/src/sage/rings/rational.pyx#L4096
Implemented,Partial,sage.rings.rational.int_to_Q,sage.rings.rational,int_to_Q,class,Morphism,https://github.com/sagemath/sage/blob/develop/src/sage/rings/rational.pyx#L4217
Implemented,Partial,sage.rings.rational.integer_rational_power,sage.rings.rational,integer_rational_power,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/rational.pyx#L195
Implemented,Partial,sage.rings.rational.is_Rational,sage.rings.rational,is_Rational,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/rational.pyx#L387
Implemented,Partial,sage.rings.rational.make_rational,sage.rings.rational,make_rational,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/rational.pyx#L4073
Implemented,Partial,sage.rings.rational.rational_power_parts,sage.rings.rational,rational_power_parts,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/rational.pyx#L275
Implemented,Full,sage.rings.rational_field,sage.rings.rational_field,rational_field,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/rational_field.py#L68
Implemented,Full,sage.rings.rational_field.RationalField,sage.rings.rational_field,RationalField,class,"Singleton, NumberField",https://github.com/sagemath/sage/blob/develop/src/sage/rings/rational_field.py#L68
Implemented,Full,sage.rings.rational_field.frac,sage.rings.rational_field,frac,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/rational_field.py#L1708
Implemented,Full,sage.rings.rational_field.is_RationalField,sage.rings.rational_field,is_RationalField,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/rational_field.py#L1685
Implemented,Partial,sage.rings.real_arb,sage.rings.real_arb,real_arb,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/real_arb.pyx#L1190
Implemented,Partial,sage.rings.real_arb.RealBall,sage.rings.real_arb,RealBall,class,RingElement,https://github.com/sagemath/sage/blob/develop/src/sage/rings/real_arb.pyx#L1190
Implemented,Partial,sage.rings.real_arb.RealBallField,sage.rings.real_arb,RealBallField,class,"UniqueRepresentation, RealBallField",https://github.com/sagemath/sage/blob/develop/src/sage/rings/real_arb.pyx#L318
