Status,Implementation Type,full_name,module,entity_name,type,bases,source
,,sage.algebras.lie_conformal_algebras.bosonic_ghosts_lie_conformal_algebra,sage.algebras.lie_conformal_algebras.bosonic_ghosts_lie_conformal_algebra,bosonic_ghosts_lie_conformal_algebra,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/lie_conformal_algebras/bosonic_ghosts_lie_conformal_algebra.py#L37
,,sage.algebras.lie_conformal_algebras.bosonic_ghosts_lie_conformal_algebra.BosonicGhostsLieConformalAlgebra,sage.algebras.lie_conformal_algebras.bosonic_ghosts_lie_conformal_algebra,BosonicGhostsLieConformalAlgebra,class,"R, GradedLieConformalAlgebra",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/lie_conformal_algebras/bosonic_ghosts_lie_conformal_algebra.py#L37
,,sage.algebras.lie_conformal_algebras.examples,sage.algebras.lie_conformal_algebras.examples,examples,module,,
,,sage.algebras.lie_conformal_algebras.fermionic_ghosts_lie_conformal_algebra,sage.algebras.lie_conformal_algebras.fermionic_ghosts_lie_conformal_algebra,fermionic_ghosts_lie_conformal_algebra,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/lie_conformal_algebras/fermionic_ghosts_lie_conformal_algebra.py#L34
,,sage.algebras.lie_conformal_algebras.fermionic_ghosts_lie_conformal_algebra.FermionicGhostsLieConformalAlgebra,sage.algebras.lie_conformal_algebras.fermionic_ghosts_lie_conformal_algebra,FermionicGhostsLieConformalAlgebra,class,"R, GradedLieConformalAlgebra",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/lie_conformal_algebras/fermionic_ghosts_lie_conformal_algebra.py#L34
,,sage.algebras.lie_conformal_algebras.finitely_freely_generated_lca,sage.algebras.lie_conformal_algebras.finitely_freely_generated_lca,finitely_freely_generated_lca,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/lie_conformal_algebras/finitely_freely_generated_lca.py#L26
,,sage.algebras.lie_conformal_algebras.finitely_freely_generated_lca.FinitelyFreelyGeneratedLCA,sage.algebras.lie_conformal_algebras.finitely_freely_generated_lca,FinitelyFreelyGeneratedLCA,class,"R, FreelyGeneratedLieConformalAlgebra",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/lie_conformal_algebras/finitely_freely_generated_lca.py#L26
,,sage.algebras.lie_conformal_algebras.free_bosons_lie_conformal_algebra,sage.algebras.lie_conformal_algebras.free_bosons_lie_conformal_algebra,free_bosons_lie_conformal_algebra,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/lie_conformal_algebras/free_bosons_lie_conformal_algebra.py#L40
,,sage.algebras.lie_conformal_algebras.free_bosons_lie_conformal_algebra.FreeBosonsLieConformalAlgebra,sage.algebras.lie_conformal_algebras.free_bosons_lie_conformal_algebra,FreeBosonsLieConformalAlgebra,class,"R, GradedLieConformalAlgebra",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/lie_conformal_algebras/free_bosons_lie_conformal_algebra.py#L40
,,sage.algebras.lie_conformal_algebras.free_fermions_lie_conformal_algebra,sage.algebras.lie_conformal_algebras.free_fermions_lie_conformal_algebra,free_fermions_lie_conformal_algebra,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/lie_conformal_algebras/free_fermions_lie_conformal_algebra.py#L39
,,sage.algebras.lie_conformal_algebras.free_fermions_lie_conformal_algebra.FreeFermionsLieConformalAlgebra,sage.algebras.lie_conformal_algebras.free_fermions_lie_conformal_algebra,FreeFermionsLieConformalAlgebra,class,"R, GradedLieConformalAlgebra",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/lie_conformal_algebras/free_fermions_lie_conformal_algebra.py#L39
,,sage.algebras.lie_conformal_algebras.freely_generated_lie_conformal_algebra,sage.algebras.lie_conformal_algebras.freely_generated_lie_conformal_algebra,freely_generated_lie_conformal_algebra,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/lie_conformal_algebras/freely_generated_lie_conformal_algebra.py#L28
,,sage.algebras.lie_conformal_algebras.freely_generated_lie_conformal_algebra.FreelyGeneratedLieConformalAlgebra,sage.algebras.lie_conformal_algebras.freely_generated_lie_conformal_algebra,FreelyGeneratedLieConformalAlgebra,class,"R, LieConformalAlgebraWithBasis",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/lie_conformal_algebras/freely_generated_lie_conformal_algebra.py#L28
,,sage.algebras.lie_conformal_algebras.graded_lie_conformal_algebra,sage.algebras.lie_conformal_algebras.graded_lie_conformal_algebra,graded_lie_conformal_algebra,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/lie_conformal_algebras/graded_lie_conformal_algebra.py#L55
,,sage.algebras.lie_conformal_algebras.graded_lie_conformal_algebra.GradedLieConformalAlgebra,sage.algebras.lie_conformal_algebras.graded_lie_conformal_algebra,GradedLieConformalAlgebra,class,"R, LieConformalAlgebraWithStructureCoefficients",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/lie_conformal_algebras/graded_lie_conformal_algebra.py#L55
,,sage.algebras.lie_conformal_algebras.lie_conformal_algebra,sage.algebras.lie_conformal_algebras.lie_conformal_algebra,lie_conformal_algebra,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/lie_conformal_algebras/lie_conformal_algebra.py#L182
,,sage.algebras.lie_conformal_algebras.lie_conformal_algebra.LieConformalAlgebra,sage.algebras.lie_conformal_algebras.lie_conformal_algebra,LieConformalAlgebra,class,"UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/lie_conformal_algebras/lie_conformal_algebra.py#L182
,,sage.algebras.lie_conformal_algebras.lie_conformal_algebra_element,sage.algebras.lie_conformal_algebras.lie_conformal_algebra_element,lie_conformal_algebra_element,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/lie_conformal_algebras/lie_conformal_algebra_element.py#L91
,,sage.algebras.lie_conformal_algebras.lie_conformal_algebra_element.LCAStructureCoefficientsElement,sage.algebras.lie_conformal_algebras.lie_conformal_algebra_element,LCAStructureCoefficientsElement,class,LCAWithGeneratorsElement,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/lie_conformal_algebras/lie_conformal_algebra_element.py#L91
,,sage.algebras.lie_conformal_algebras.lie_conformal_algebra_element.LCAWithGeneratorsElement,sage.algebras.lie_conformal_algebras.lie_conformal_algebra_element,LCAWithGeneratorsElement,class,IndexedFreeModuleElement,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/lie_conformal_algebras/lie_conformal_algebra_element.py#L25
,,sage.algebras.lie_conformal_algebras.lie_conformal_algebra_with_basis,sage.algebras.lie_conformal_algebras.lie_conformal_algebra_with_basis,lie_conformal_algebra_with_basis,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/lie_conformal_algebras/lie_conformal_algebra_with_basis.py#L24
,,sage.algebras.lie_conformal_algebras.lie_conformal_algebra_with_basis.LieConformalAlgebraWithBasis,sage.algebras.lie_conformal_algebras.lie_conformal_algebra_with_basis,LieConformalAlgebraWithBasis,class,"R, CombinatorialFreeModule",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/lie_conformal_algebras/lie_conformal_algebra_with_basis.py#L24
,,sage.algebras.lie_conformal_algebras.lie_conformal_algebra_with_structure_coefs,sage.algebras.lie_conformal_algebras.lie_conformal_algebra_with_structure_coefs,lie_conformal_algebra_with_structure_coefs,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/lie_conformal_algebras/lie_conformal_algebra_with_structure_coefs.py#L30
,,sage.algebras.lie_conformal_algebras.lie_conformal_algebra_with_structure_coefs.LieConformalAlgebraWithStructureCoefficients,sage.algebras.lie_conformal_algebras.lie_conformal_algebra_with_structure_coefs,LieConformalAlgebraWithStructureCoefficients,class,"R, FinitelyFreelyGeneratedLCA",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/lie_conformal_algebras/lie_conformal_algebra_with_structure_coefs.py#L30
,,sage.algebras.lie_conformal_algebras.n2_lie_conformal_algebra,sage.algebras.lie_conformal_algebras.n2_lie_conformal_algebra,n2_lie_conformal_algebra,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/lie_conformal_algebras/n2_lie_conformal_algebra.py#L36
,,sage.algebras.lie_conformal_algebras.n2_lie_conformal_algebra.N2LieConformalAlgebra,sage.algebras.lie_conformal_algebras.n2_lie_conformal_algebra,N2LieConformalAlgebra,class,"R, GradedLieConformalAlgebra",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/lie_conformal_algebras/n2_lie_conformal_algebra.py#L36
,,sage.algebras.lie_conformal_algebras.neveu_schwarz_lie_conformal_algebra,sage.algebras.lie_conformal_algebras.neveu_schwarz_lie_conformal_algebra,neveu_schwarz_lie_conformal_algebra,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/lie_conformal_algebras/neveu_schwarz_lie_conformal_algebra.py#L31
,,sage.algebras.lie_conformal_algebras.neveu_schwarz_lie_conformal_algebra.NeveuSchwarzLieConformalAlgebra,sage.algebras.lie_conformal_algebras.neveu_schwarz_lie_conformal_algebra,NeveuSchwarzLieConformalAlgebra,class,"R, GradedLieConformalAlgebra",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/lie_conformal_algebras/neveu_schwarz_lie_conformal_algebra.py#L31
,,sage.algebras.lie_conformal_algebras.virasoro_lie_conformal_algebra,sage.algebras.lie_conformal_algebras.virasoro_lie_conformal_algebra,virasoro_lie_conformal_algebra,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/lie_conformal_algebras/virasoro_lie_conformal_algebra.py#L32
,,sage.algebras.lie_conformal_algebras.virasoro_lie_conformal_algebra.VirasoroLieConformalAlgebra,sage.algebras.lie_conformal_algebras.virasoro_lie_conformal_algebra,VirasoroLieConformalAlgebra,class,"R, GradedLieConformalAlgebra",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/lie_conformal_algebras/virasoro_lie_conformal_algebra.py#L32
,,sage.algebras.lie_conformal_algebras.weyl_lie_conformal_algebra,sage.algebras.lie_conformal_algebras.weyl_lie_conformal_algebra,weyl_lie_conformal_algebra,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/lie_conformal_algebras/weyl_lie_conformal_algebra.py#L43
,,sage.algebras.lie_conformal_algebras.weyl_lie_conformal_algebra.WeylLieConformalAlgebra,sage.algebras.lie_conformal_algebras.weyl_lie_conformal_algebra,WeylLieConformalAlgebra,class,"R, LieConformalAlgebraWithStructureCoefficients",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/lie_conformal_algebras/weyl_lie_conformal_algebra.py#L43
,,sage.algebras.nil_coxeter_algebra,sage.algebras.nil_coxeter_algebra,nil_coxeter_algebra,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/nil_coxeter_algebra.py#L19
,,sage.algebras.nil_coxeter_algebra.NilCoxeterAlgebra,sage.algebras.nil_coxeter_algebra,NilCoxeterAlgebra,class,"W, T",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/nil_coxeter_algebra.py#L19
,,sage.algebras.octonion_algebra,sage.algebras.octonion_algebra,octonion_algebra,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/octonion_algebra.pyx#L535
,,sage.algebras.octonion_algebra.Octonion,sage.algebras.octonion_algebra,Octonion,class,Octonion_generic,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/octonion_algebra.pyx#L535
,,sage.algebras.octonion_algebra.OctonionAlgebra,sage.algebras.octonion_algebra,OctonionAlgebra,class,"R, UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/octonion_algebra.pyx#L585
,,sage.algebras.octonion_algebra.Octonion_generic,sage.algebras.octonion_algebra,Octonion_generic,class,AlgebraElement,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/octonion_algebra.pyx#L32
,,sage.algebras.orlik_solomon,sage.algebras.orlik_solomon,orlik_solomon,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/orlik_solomon.py#L24
,,sage.algebras.orlik_solomon.OrlikSolomonAlgebra,sage.algebras.orlik_solomon,OrlikSolomonAlgebra,class,"R, M, CombinatorialFreeModule",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/orlik_solomon.py#L24
,,sage.algebras.orlik_solomon.OrlikSolomonInvariantAlgebra,sage.algebras.orlik_solomon,OrlikSolomonInvariantAlgebra,class,"R, M, G, FiniteDimensionalInvariantModule",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/orlik_solomon.py#L612
,,sage.algebras.orlik_terao,sage.algebras.orlik_terao,orlik_terao,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/orlik_terao.py#L24
,,sage.algebras.orlik_terao.OrlikTeraoAlgebra,sage.algebras.orlik_terao,OrlikTeraoAlgebra,class,"R, M, CombinatorialFreeModule",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/orlik_terao.py#L24
,,sage.algebras.orlik_terao.OrlikTeraoInvariantAlgebra,sage.algebras.orlik_terao,OrlikTeraoInvariantAlgebra,class,"R, M, G, FiniteDimensionalInvariantModule",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/orlik_terao.py#L528
,,sage.algebras.q_commuting_polynomials,sage.algebras.q_commuting_polynomials,q_commuting_polynomials,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/q_commuting_polynomials.py#L403
,,sage.algebras.q_commuting_polynomials.Element,sage.algebras.q_commuting_polynomials,Element,class,IndexedFreeModuleElement,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/q_commuting_polynomials.py#L637
,,sage.algebras.q_commuting_polynomials.qCommutingLaurentPolynomials,sage.algebras.q_commuting_polynomials,qCommutingLaurentPolynomials,class,"B, qCommutingPolynomials_generic",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/q_commuting_polynomials.py#L403
,,sage.algebras.q_commuting_polynomials.qCommutingPolynomials,sage.algebras.q_commuting_polynomials,qCommutingPolynomials,class,"B, qCommutingPolynomials_generic",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/q_commuting_polynomials.py#L221
,,sage.algebras.q_commuting_polynomials.qCommutingPolynomials_generic,sage.algebras.q_commuting_polynomials,qCommutingPolynomials_generic,class,"B, CombinatorialFreeModule",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/q_commuting_polynomials.py#L36
,,sage.algebras.q_system,sage.algebras.q_system,q_system,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/q_system.py#L35
,,sage.algebras.q_system.Element,sage.algebras.q_system,Element,class,IndexedFreeModuleElement,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/q_system.py#L548
,,sage.algebras.q_system.QSystem,sage.algebras.q_system,QSystem,class,CombinatorialFreeModule,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/q_system.py#L35
,,sage.algebras.q_system.is_tamely_laced,sage.algebras.q_system,is_tamely_laced,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/q_system.py#L569
,,sage.algebras.quantum_clifford,sage.algebras.quantum_clifford,quantum_clifford,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/quantum_clifford.py#L34
,,sage.algebras.quantum_clifford.Element,sage.algebras.quantum_clifford,Element,class,IndexedFreeModuleElement,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/quantum_clifford.py#L542
,,sage.algebras.quantum_clifford.QuantumCliffordAlgebra,sage.algebras.quantum_clifford,QuantumCliffordAlgebra,class,"F, CombinatorialFreeModule",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/quantum_clifford.py#L34
,,sage.algebras.quantum_clifford.QuantumCliffordAlgebraGeneric,sage.algebras.quantum_clifford,QuantumCliffordAlgebraGeneric,class,"F, QuantumCliffordAlgebra",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/quantum_clifford.py#L330
,,sage.algebras.quantum_clifford.QuantumCliffordAlgebraRootUnity,sage.algebras.quantum_clifford,QuantumCliffordAlgebraRootUnity,class,"F, QuantumCliffordAlgebra",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/quantum_clifford.py#L621
,,sage.algebras.quantum_groups.ace_quantum_onsager,sage.algebras.quantum_groups.ace_quantum_onsager,ace_quantum_onsager,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/quantum_groups/ace_quantum_onsager.py#L31
,,sage.algebras.quantum_groups.ace_quantum_onsager.ACEQuantumOnsagerAlgebra,sage.algebras.quantum_groups.ace_quantum_onsager,ACEQuantumOnsagerAlgebra,class,"R, CombinatorialFreeModule",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/quantum_groups/ace_quantum_onsager.py#L31
,,sage.algebras.quantum_groups.fock_space,sage.algebras.quantum_groups.fock_space,fock_space,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/quantum_groups/fock_space.py#L97
,,sage.algebras.quantum_groups.fock_space.A,sage.algebras.quantum_groups.fock_space,A,class,"F, CombinatorialFreeModule, BindableClass",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/quantum_groups/fock_space.py#L1018
