Status,Implementation Type,full_name,module,entity_name,type,bases,source
Implemented,FULL,sage.rings.number_field.number_field_ideal_rel.NumberFieldFractionalIdeal_rel,sage.rings.number_field.number_field_ideal_rel,NumberFieldFractionalIdeal_rel,class,NumberFieldFractionalIdeal,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/number_field_ideal_rel.py#L46
Implemented,FULL,sage.rings.number_field.number_field_ideal_rel.is_NumberFieldFractionalIdeal_rel,sage.rings.number_field.number_field_ideal_rel,is_NumberFieldFractionalIdeal_rel,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/number_field_ideal_rel.py#L885
Implemented,FULL,sage.rings.number_field.number_field_morphisms,sage.rings.number_field.number_field_morphisms,number_field_morphisms,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/number_field_morphisms.pyx#L711
Implemented,FULL,sage.rings.number_field.number_field_morphisms.CyclotomicFieldConversion,sage.rings.number_field.number_field_morphisms,CyclotomicFieldConversion,class,Map,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/number_field_morphisms.pyx#L711
Implemented,FULL,sage.rings.number_field.number_field_morphisms.CyclotomicFieldEmbedding,sage.rings.number_field.number_field_morphisms,CyclotomicFieldEmbedding,class,NumberFieldEmbedding,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/number_field_morphisms.pyx#L561
Implemented,FULL,sage.rings.number_field.number_field_morphisms.EmbeddedNumberFieldConversion,sage.rings.number_field.number_field_morphisms,EmbeddedNumberFieldConversion,class,Map,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/number_field_morphisms.pyx#L286
Implemented,FULL,sage.rings.number_field.number_field_morphisms.EmbeddedNumberFieldMorphism,sage.rings.number_field.number_field_morphisms,EmbeddedNumberFieldMorphism,class,NumberFieldEmbedding,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/number_field_morphisms.pyx#L160
Implemented,FULL,sage.rings.number_field.number_field_morphisms.NumberFieldEmbedding,sage.rings.number_field.number_field_morphisms,NumberFieldEmbedding,class,Morphism,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/number_field_morphisms.pyx#L31
Implemented,FULL,sage.rings.number_field.number_field_morphisms.ambient_field,sage.rings.number_field.number_field_morphisms,ambient_field,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/number_field_morphisms.pyx#L297
Implemented,FULL,sage.rings.number_field.number_field_morphisms.closest,sage.rings.number_field.number_field_morphisms,closest,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/number_field_morphisms.pyx#L404
Implemented,FULL,sage.rings.number_field.number_field_morphisms.create_embedding_from_approx,sage.rings.number_field.number_field_morphisms,create_embedding_from_approx,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/number_field_morphisms.pyx#L503
Implemented,FULL,sage.rings.number_field.number_field_morphisms.matching_root,sage.rings.number_field.number_field_morphisms,matching_root,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/number_field_morphisms.pyx#L341
Implemented,FULL,sage.rings.number_field.number_field_morphisms.root_from_approx,sage.rings.number_field.number_field_morphisms,root_from_approx,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/number_field_morphisms.pyx#L442
Implemented,FULL,sage.rings.number_field.number_field_rel,sage.rings.number_field.number_field_rel,number_field_rel,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/number_field_rel.py#L2718
Implemented,FULL,sage.rings.number_field.number_field_rel.NumberField_extension_v1,sage.rings.number_field.number_field_rel,NumberField_extension_v1,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/number_field_rel.py#L2718
Implemented,FULL,sage.rings.number_field.number_field_rel.NumberField_relative,sage.rings.number_field.number_field_rel,NumberField_relative,class,NumberField_generic,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/number_field_rel.py#L145
Implemented,FULL,sage.rings.number_field.number_field_rel.NumberField_relative_v1,sage.rings.number_field.number_field_rel,NumberField_relative_v1,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/number_field_rel.py#L2718
Implemented,FULL,sage.rings.number_field.number_field_rel.is_RelativeNumberField,sage.rings.number_field.number_field_rel,is_RelativeNumberField,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/number_field_rel.py#L116
Implemented,FULL,sage.rings.number_field.order,sage.rings.number_field.order,order,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/order.py#L176
Implemented,FULL,sage.rings.number_field.order.AbsoluteOrderFactory,sage.rings.number_field.order,AbsoluteOrderFactory,class,OrderFactory,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/order.py#L176
Implemented,FULL,sage.rings.number_field.order.EisensteinIntegers,sage.rings.number_field.order,EisensteinIntegers,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/order.py#L2953
Implemented,FULL,sage.rings.number_field.order.EquationOrder,sage.rings.number_field.order,EquationOrder,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/order.py#L378
Implemented,FULL,sage.rings.number_field.order.GaussianIntegers,sage.rings.number_field.order,GaussianIntegers,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/order.py#L2925
Implemented,FULL,sage.rings.number_field.order.Order,sage.rings.number_field.order,Order,class,"K, Parent, Order",https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/order.py#L430
Implemented,FULL,sage.rings.number_field.order.OrderFactory,sage.rings.number_field.order,OrderFactory,class,UniqueFactory,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/order.py#L120
Implemented,FULL,sage.rings.number_field.order.Order_absolute,sage.rings.number_field.order,Order_absolute,class,"K, Order",https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/order.py#L1532
Implemented,FULL,sage.rings.number_field.order.Order_relative,sage.rings.number_field.order,Order_relative,class,"K, Order",https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/order.py#L2168
Implemented,FULL,sage.rings.number_field.order.RelativeOrderFactory,sage.rings.number_field.order,RelativeOrderFactory,class,OrderFactory,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/order.py#L282
Implemented,FULL,sage.rings.number_field.order.absolute_order_from_module_generators,sage.rings.number_field.order,absolute_order_from_module_generators,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/order.py#L2712
Implemented,FULL,sage.rings.number_field.order.absolute_order_from_ring_generators,sage.rings.number_field.order,absolute_order_from_ring_generators,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/order.py#L2641
Implemented,FULL,sage.rings.number_field.order.each_is_integral,sage.rings.number_field.order,each_is_integral,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/order.py#L2623
Implemented,FULL,sage.rings.number_field.order.is_NumberFieldOrder,sage.rings.number_field.order,is_NumberFieldOrder,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/order.py#L350
Implemented,FULL,sage.rings.number_field.order.quadratic_order_class_number,sage.rings.number_field.order,quadratic_order_class_number,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/order.py#L97
Implemented,FULL,sage.rings.number_field.order.relative_order_from_ring_generators,sage.rings.number_field.order,relative_order_from_ring_generators,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/order.py#L2864
Implemented,FULL,sage.rings.number_field.order_ideal,sage.rings.number_field.order_ideal,order_ideal,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/order_ideal.py#L74
Implemented,FULL,sage.rings.number_field.order_ideal.NumberFieldOrderIdeal,sage.rings.number_field.order_ideal,NumberFieldOrderIdeal,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/order_ideal.py#L74
Implemented,FULL,sage.rings.number_field.order_ideal.NumberFieldOrderIdeal_generic,sage.rings.number_field.order_ideal,NumberFieldOrderIdeal_generic,class,"O, Ideal_generic",https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/order_ideal.py#L110
Implemented,FULL,sage.rings.number_field.order_ideal.NumberFieldOrderIdeal_quadratic,sage.rings.number_field.order_ideal,NumberFieldOrderIdeal_quadratic,class,"O, NumberFieldOrderIdeal_generic",https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/order_ideal.py#L350
Implemented,FULL,sage.rings.number_field.selmer_group,sage.rings.number_field.selmer_group,selmer_group,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/selmer_group.py#L286
Implemented,FULL,sage.rings.number_field.selmer_group.basis_for_p_cokernel,sage.rings.number_field.selmer_group,basis_for_p_cokernel,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/selmer_group.py#L286
Implemented,FULL,sage.rings.number_field.selmer_group.coords_in_U_mod_p,sage.rings.number_field.selmer_group,coords_in_U_mod_p,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/selmer_group.py#L238
Implemented,FULL,sage.rings.number_field.selmer_group.pSelmerGroup,sage.rings.number_field.selmer_group,pSelmerGroup,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/selmer_group.py#L352
Implemented,FULL,sage.rings.number_field.small_primes_of_degree_one,sage.rings.number_field.small_primes_of_degree_one,small_primes_of_degree_one,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/small_primes_of_degree_one.py#L99
Implemented,FULL,sage.rings.number_field.small_primes_of_degree_one.Small_primes_of_degree_one_iter,sage.rings.number_field.small_primes_of_degree_one,Small_primes_of_degree_one_iter,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/small_primes_of_degree_one.py#L99
Implemented,FULL,sage.rings.number_field.splitting_field,sage.rings.number_field.splitting_field,splitting_field,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/splitting_field.py#L55
Implemented,FULL,sage.rings.number_field.splitting_field.SplittingData,sage.rings.number_field.splitting_field,SplittingData,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/splitting_field.py#L55
Implemented,FULL,sage.rings.number_field.splitting_field.SplittingFieldAbort,sage.rings.number_field.splitting_field,SplittingFieldAbort,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/splitting_field.py#L29
Implemented,FULL,sage.rings.number_field.splitting_field.splitting_field,sage.rings.number_field.splitting_field,splitting_field,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/splitting_field.py#L125
Implemented,FULL,sage.rings.number_field.structure,sage.rings.number_field.structure,structure,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/structure.py#L185
Implemented,FULL,sage.rings.number_field.structure.AbsoluteFromRelative,sage.rings.number_field.structure,AbsoluteFromRelative,class,NumberFieldStructure,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/structure.py#L185
Implemented,FULL,sage.rings.number_field.structure.NameChange,sage.rings.number_field.structure,NameChange,class,NumberFieldStructure,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/structure.py#L141
Implemented,FULL,sage.rings.number_field.structure.NumberFieldStructure,sage.rings.number_field.structure,NumberFieldStructure,class,UniqueRepresentation,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/structure.py#L60
Implemented,FULL,sage.rings.number_field.structure.RelativeFromAbsolute,sage.rings.number_field.structure,RelativeFromAbsolute,class,NumberFieldStructure,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/structure.py#L225
Implemented,FULL,sage.rings.number_field.structure.RelativeFromRelative,sage.rings.number_field.structure,RelativeFromRelative,class,NumberFieldStructure,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/structure.py#L300
Implemented,FULL,sage.rings.number_field.totallyreal,sage.rings.number_field.totallyreal,totallyreal,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/totallyreal.pyx#L151
Implemented,FULL,sage.rings.number_field.totallyreal.enumerate_totallyreal_fields_prim,sage.rings.number_field.totallyreal,enumerate_totallyreal_fields_prim,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/totallyreal.pyx#L151
Implemented,FULL,sage.rings.number_field.totallyreal.odlyzko_bound_totallyreal,sage.rings.number_field.totallyreal,odlyzko_bound_totallyreal,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/totallyreal.pyx#L106
Implemented,FULL,sage.rings.number_field.totallyreal.weed_fields,sage.rings.number_field.totallyreal,weed_fields,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/totallyreal.pyx#L466
Implemented,FULL,sage.rings.number_field.totallyreal_data,sage.rings.number_field.totallyreal_data,totallyreal_data,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/totallyreal_data.pyx#L411
Implemented,FULL,sage.rings.number_field.totallyreal_data.easy_is_irreducible_py,sage.rings.number_field.totallyreal_data,easy_is_irreducible_py,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/number_field/totallyreal_data.pyx#L411
