Status,Implementation Type,full_name,module,entity_name,type,bases,source
Implemented,FULL,sage.quadratic_forms.constructions.HyperbolicPlane_quadratic_form,sage.quadratic_forms.constructions,HyperbolicPlane_quadratic_form,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/constructions.py#L69
Implemented,FULL,sage.quadratic_forms.count_local_2,sage.quadratic_forms.count_local_2,count_local_2,module,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/count_local_2.pyx#L147
Implemented,FULL,sage.quadratic_forms.count_local_2.CountAllLocalTypesNaive,sage.quadratic_forms.count_local_2,CountAllLocalTypesNaive,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/count_local_2.pyx#L147
Implemented,FULL,sage.quadratic_forms.count_local_2.count_all_local_good_types_normal_form,sage.quadratic_forms.count_local_2,count_all_local_good_types_normal_form,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/count_local_2.pyx#L286
Implemented,FULL,sage.quadratic_forms.count_local_2.count_modp__by_gauss_sum,sage.quadratic_forms.count_local_2,count_modp__by_gauss_sum,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/count_local_2.pyx#L9
Implemented,FULL,sage.quadratic_forms.extras,sage.quadratic_forms.extras,extras,module,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/extras.py#L77
Implemented,FULL,sage.quadratic_forms.extras.extend_to_primitive,sage.quadratic_forms.extras,extend_to_primitive,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/extras.py#L77
Implemented,FULL,sage.quadratic_forms.extras.is_triangular_number,sage.quadratic_forms.extras,is_triangular_number,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/extras.py#L11
Implemented,FULL,sage.quadratic_forms.extras.least_quadratic_nonresidue,sage.quadratic_forms.extras,least_quadratic_nonresidue,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/extras.py#L144
Implemented,FULL,sage.quadratic_forms.genera.genus,sage.quadratic_forms.genera.genus,genus,module,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/genera/genus.py#L325
Implemented,FULL,sage.quadratic_forms.genera.genus.Genus,sage.quadratic_forms.genera.genus,Genus,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/genera/genus.py#L325
Implemented,FULL,sage.quadratic_forms.genera.genus.GenusSymbol_global_ring,sage.quadratic_forms.genera.genus,GenusSymbol_global_ring,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/genera/genus.py#L2312
Implemented,FULL,sage.quadratic_forms.genera.genus.Genus_Symbol_p_adic_ring,sage.quadratic_forms.genera.genus,Genus_Symbol_p_adic_ring,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/genera/genus.py#L1203
Implemented,FULL,sage.quadratic_forms.genera.genus.LocalGenusSymbol,sage.quadratic_forms.genera.genus,LocalGenusSymbol,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/genera/genus.py#L377
Implemented,FULL,sage.quadratic_forms.genera.genus.M_p,sage.quadratic_forms.genera.genus,M_p,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/genera/genus.py#L3428
Implemented,FULL,sage.quadratic_forms.genera.genus.basis_complement,sage.quadratic_forms.genera.genus,basis_complement,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/genera/genus.py#L785
Implemented,FULL,sage.quadratic_forms.genera.genus.canonical_2_adic_compartments,sage.quadratic_forms.genera.genus,canonical_2_adic_compartments,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/genera/genus.py#L524
Implemented,FULL,sage.quadratic_forms.genera.genus.canonical_2_adic_reduction,sage.quadratic_forms.genera.genus,canonical_2_adic_reduction,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/genera/genus.py#L694
Implemented,FULL,sage.quadratic_forms.genera.genus.canonical_2_adic_trains,sage.quadratic_forms.genera.genus,canonical_2_adic_trains,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/genera/genus.py#L592
Implemented,FULL,sage.quadratic_forms.genera.genus.genera,sage.quadratic_forms.genera.genus,genera,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/genera/genus.py#L40
Implemented,FULL,sage.quadratic_forms.genera.genus.is_2_adic_genus,sage.quadratic_forms.genera.genus,is_2_adic_genus,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/genera/genus.py#L464
Implemented,FULL,sage.quadratic_forms.genera.genus.is_GlobalGenus,sage.quadratic_forms.genera.genus,is_GlobalGenus,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/genera/genus.py#L411
Implemented,FULL,sage.quadratic_forms.genera.genus.is_even_matrix,sage.quadratic_forms.genera.genus,is_even_matrix,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/genera/genus.py#L945
Implemented,FULL,sage.quadratic_forms.genera.genus.p_adic_symbol,sage.quadratic_forms.genera.genus,p_adic_symbol,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/genera/genus.py#L877
Implemented,FULL,sage.quadratic_forms.genera.genus.signature_pair_of_matrix,sage.quadratic_forms.genera.genus,signature_pair_of_matrix,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/genera/genus.py#L825
Implemented,FULL,sage.quadratic_forms.genera.genus.split_odd,sage.quadratic_forms.genera.genus,split_odd,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/genera/genus.py#L976
Implemented,FULL,sage.quadratic_forms.genera.genus.trace_diag_mod_8,sage.quadratic_forms.genera.genus,trace_diag_mod_8,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/genera/genus.py#L1064
Implemented,FULL,sage.quadratic_forms.genera.genus.two_adic_symbol,sage.quadratic_forms.genera.genus,two_adic_symbol,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/genera/genus.py#L1106
Implemented,FULL,sage.quadratic_forms.genera.normal_form,sage.quadratic_forms.genera.normal_form,normal_form,module,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/genera/normal_form.py#L98
Implemented,FULL,sage.quadratic_forms.genera.normal_form.collect_small_blocks,sage.quadratic_forms.genera.normal_form,collect_small_blocks,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/genera/normal_form.py#L98
Implemented,FULL,sage.quadratic_forms.genera.normal_form.p_adic_normal_form,sage.quadratic_forms.genera.normal_form,p_adic_normal_form,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/genera/normal_form.py#L129
Implemented,FULL,sage.quadratic_forms.qfsolve,sage.quadratic_forms.qfsolve,qfsolve,module,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/qfsolve.py#L84
Implemented,FULL,sage.quadratic_forms.qfsolve.qfparam,sage.quadratic_forms.qfsolve,qfparam,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/qfsolve.py#L84
Implemented,FULL,sage.quadratic_forms.qfsolve.qfsolve,sage.quadratic_forms.qfsolve,qfsolve,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/qfsolve.py#L37
Implemented,FULL,sage.quadratic_forms.qfsolve.solve,sage.quadratic_forms.qfsolve,solve,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/qfsolve.py#L124
Implemented,FULL,sage.quadratic_forms.quadratic_form,sage.quadratic_forms.quadratic_form,quadratic_form,module,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/quadratic_form.py#L1728
Implemented,FULL,sage.quadratic_forms.quadratic_form.DiagonalQuadraticForm,sage.quadratic_forms.quadratic_form,DiagonalQuadraticForm,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/quadratic_form.py#L1728
Implemented,FULL,sage.quadratic_forms.quadratic_form.QuadraticForm,sage.quadratic_forms.quadratic_form,QuadraticForm,class,"R, SageObject",https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/quadratic_form.py#L183
Implemented,FULL,sage.quadratic_forms.quadratic_form.is_QuadraticForm,sage.quadratic_forms.quadratic_form,is_QuadraticForm,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/quadratic_form.py#L47
Implemented,FULL,sage.quadratic_forms.quadratic_form.quadratic_form_from_invariants,sage.quadratic_forms.quadratic_form,quadratic_form_from_invariants,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/quadratic_form.py#L70
Implemented,FULL,sage.quadratic_forms.quadratic_form__evaluate,sage.quadratic_forms.quadratic_form__evaluate,quadratic_form__evaluate,module,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/quadratic_form__evaluate.pyx#L65
Implemented,FULL,sage.quadratic_forms.quadratic_form__evaluate.QFEvaluateMatrix,sage.quadratic_forms.quadratic_form__evaluate,QFEvaluateMatrix,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/quadratic_form__evaluate.pyx#L65
Implemented,FULL,sage.quadratic_forms.quadratic_form__evaluate.QFEvaluateVector,sage.quadratic_forms.quadratic_form__evaluate,QFEvaluateVector,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/quadratic_form__evaluate.pyx#L4
Implemented,FULL,sage.quadratic_forms.random_quadraticform,sage.quadratic_forms.random_quadraticform,random_quadraticform,module,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/random_quadraticform.py#L16
Implemented,FULL,sage.quadratic_forms.random_quadraticform.random_quadraticform,sage.quadratic_forms.random_quadraticform,random_quadraticform,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/random_quadraticform.py#L16
Implemented,FULL,sage.quadratic_forms.random_quadraticform.random_quadraticform_with_conditions,sage.quadratic_forms.random_quadraticform,random_quadraticform_with_conditions,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/random_quadraticform.py#L76
Implemented,FULL,sage.quadratic_forms.random_quadraticform.random_ternaryqf,sage.quadratic_forms.random_quadraticform,random_ternaryqf,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/random_quadraticform.py#L127
Implemented,FULL,sage.quadratic_forms.random_quadraticform.random_ternaryqf_with_conditions,sage.quadratic_forms.random_quadraticform,random_ternaryqf_with_conditions,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/random_quadraticform.py#L166
Implemented,FULL,sage.quadratic_forms.special_values,sage.quadratic_forms.special_values,special_values,module,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/special_values.py#L166
Implemented,FULL,sage.quadratic_forms.special_values.QuadraticBernoulliNumber,sage.quadratic_forms.special_values,QuadraticBernoulliNumber,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/special_values.py#L166
Implemented,FULL,sage.quadratic_forms.special_values.gamma__exact,sage.quadratic_forms.special_values,gamma__exact,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/special_values.py#L25
Implemented,FULL,sage.quadratic_forms.special_values.quadratic_L_function__exact,sage.quadratic_forms.special_values,quadratic_L_function__exact,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/special_values.py#L207
Implemented,FULL,sage.quadratic_forms.special_values.quadratic_L_function__numerical,sage.quadratic_forms.special_values,quadratic_L_function__numerical,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/special_values.py#L269
Implemented,FULL,sage.quadratic_forms.special_values.zeta__exact,sage.quadratic_forms.special_values,zeta__exact,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/special_values.py#L97
Implemented,FULL,sage.quadratic_forms.ternary,sage.quadratic_forms.ternary,ternary,module,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/ternary.pyx#L491
Implemented,FULL,sage.quadratic_forms.ternary.evaluate,sage.quadratic_forms.ternary,evaluate,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/ternary.pyx#L491
Implemented,FULL,sage.quadratic_forms.ternary.extend,sage.quadratic_forms.ternary,extend,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/ternary.pyx#L933
Implemented,FULL,sage.quadratic_forms.ternary.primitivize,sage.quadratic_forms.ternary,primitivize,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/ternary.pyx#L470
Implemented,FULL,sage.quadratic_forms.ternary.pseudorandom_primitive_zero_mod_p,sage.quadratic_forms.ternary,pseudorandom_primitive_zero_mod_p,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/ternary.pyx#L542
Implemented,FULL,sage.quadratic_forms.ternary.red_mfact,sage.quadratic_forms.ternary,red_mfact,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/ternary.pyx#L22
Implemented,FULL,sage.quadratic_forms.ternary_qf,sage.quadratic_forms.ternary_qf,ternary_qf,module,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/ternary_qf.py#L49
Implemented,FULL,sage.quadratic_forms.ternary_qf.TernaryQF,sage.quadratic_forms.ternary_qf,TernaryQF,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/ternary_qf.py#L49
Implemented,FULL,sage.quadratic_forms.ternary_qf.find_a_ternary_qf_by_level_disc,sage.quadratic_forms.ternary_qf,find_a_ternary_qf_by_level_disc,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/ternary_qf.py#L2029
Implemented,FULL,sage.quadratic_forms.ternary_qf.find_all_ternary_qf_by_level_disc,sage.quadratic_forms.ternary_qf,find_all_ternary_qf_by_level_disc,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quadratic_forms/ternary_qf.py#L1992
Implemented,FULL,sage.quadratic_forms.ternary_qf.possible_automorphisms,sage.quadratic_forms.ternary_qf,possible_automorphisms,attribute,,
Implemented,Full,sage.quivers,sage.quivers,quivers,module,,rustmath-quivers
,,sage.quivers.algebra,sage.quivers.algebra,algebra,module,,https://github.com/sagemath/sage/blob/develop/src/sage/quivers/algebra.py#L28
,,sage.quivers.algebra.PathAlgebra,sage.quivers.algebra,PathAlgebra,class,"P, CombinatorialFreeModule",https://github.com/sagemath/sage/blob/develop/src/sage/quivers/algebra.py#L28
,,sage.quivers.algebra_elements,sage.quivers.algebra_elements,algebra_elements,module,,https://github.com/sagemath/sage/blob/develop/src/sage/quivers/algebra_elements.pyx#L23
,,sage.quivers.algebra_elements.PathAlgebraElement,sage.quivers.algebra_elements,PathAlgebraElement,class,RingElement,https://github.com/sagemath/sage/blob/develop/src/sage/quivers/algebra_elements.pyx#L23
,,sage.quivers.algebra_elements.path_algebra_element_unpickle,sage.quivers.algebra_elements,path_algebra_element_unpickle,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quivers/algebra_elements.pyx#L1392
,,sage.quivers.ar_quiver,sage.quivers.ar_quiver,ar_quiver,module,,https://github.com/sagemath/sage/blob/develop/src/sage/quivers/ar_quiver.py#L29
,,sage.quivers.ar_quiver.AuslanderReitenQuiver,sage.quivers.ar_quiver,AuslanderReitenQuiver,class,"UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/quivers/ar_quiver.py#L29
,,sage.quivers.ar_quiver.Element,sage.quivers.ar_quiver,Element,class,Element,https://github.com/sagemath/sage/blob/develop/src/sage/quivers/ar_quiver.py#L677
,,sage.quivers.ar_quiver.detect_dynkin_quiver,sage.quivers.ar_quiver,detect_dynkin_quiver,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quivers/ar_quiver.py#L861
,,sage.quivers.ar_quiver.options,sage.quivers.ar_quiver,options,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/quivers/ar_quiver.py#L837
,,sage.quivers.homspace,sage.quivers.homspace,homspace,module,,https://github.com/sagemath/sage/blob/develop/src/sage/quivers/homspace.py#L27
,,sage.quivers.homspace.QuiverHomSpace,sage.quivers.homspace,QuiverHomSpace,class,Homset,https://github.com/sagemath/sage/blob/develop/src/sage/quivers/homspace.py#L27
,,sage.quivers.morphism,sage.quivers.morphism,morphism,module,,https://github.com/sagemath/sage/blob/develop/src/sage/quivers/morphism.py#L25
,,sage.quivers.morphism.QuiverRepHom,sage.quivers.morphism,QuiverRepHom,class,CallMorphism,https://github.com/sagemath/sage/blob/develop/src/sage/quivers/morphism.py#L25
Implemented,Full,sage.quivers.path_semigroup,sage.quivers.path_semigroup,path_semigroup,module,,rustmath-quivers/src/path_semigroup.rs
Implemented,Full,sage.quivers.path_semigroup.PathSemigroup,sage.quivers.path_semigroup,PathSemigroup,class,"Q, UniqueRepresentation, Parent",rustmath-quivers/src/path_semigroup.rs
Implemented,Full,sage.quivers.paths,sage.quivers.paths,paths,module,rustmath-quivers/src/path.rs
,,sage.quivers.paths.NewQuiverPath,sage.quivers.paths,NewQuiverPath,function,,https://github.com/sagemath/sage/blob/develop/src/sage/quivers/paths.pyx#L770
Implemented,Full,sage.quivers.paths.QuiverPath,sage.quivers.paths,QuiverPath,class,MonoidElement,rustmath-quivers/src/path.rs
,,sage.quivers.representation,sage.quivers.representation,representation,module,,https://github.com/sagemath/sage/blob/develop/src/sage/quivers/representation.py#L815
