Status,full_name,module,entity_name,type,bases,source
,sage.combinat.ncsf_qsym.ncsf.ParentMethods,sage.combinat.ncsf_qsym.ncsf,ParentMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsf_qsym/ncsf.py#L528
,sage.combinat.ncsf_qsym.ncsf.Phi,sage.combinat.ncsf_qsym.ncsf,Phi,class,"NCSF, CombinatorialFreeModule, BindableClass",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsf_qsym/ncsf.py#L4032
,sage.combinat.ncsf_qsym.ncsf.Psi,sage.combinat.ncsf_qsym.ncsf,Psi,class,"NCSF, CombinatorialFreeModule, BindableClass",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsf_qsym/ncsf.py#L3560
,sage.combinat.ncsf_qsym.ncsf.Ribbon,sage.combinat.ncsf_qsym.ncsf,Ribbon,class,"NCSF, CombinatorialFreeModule, BindableClass",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsf_qsym/ncsf.py#L2488
,sage.combinat.ncsf_qsym.ncsf.Zassenhaus_left,sage.combinat.ncsf_qsym.ncsf,Zassenhaus_left,class,"NCSF, CombinatorialFreeModule, BindableClass",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsf_qsym/ncsf.py#L5288
,sage.combinat.ncsf_qsym.ncsf.Zassenhaus_right,sage.combinat.ncsf_qsym.ncsf,Zassenhaus_right,class,"NCSF, CombinatorialFreeModule, BindableClass",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsf_qsym/ncsf.py#L5457
,sage.combinat.ncsf_qsym.ncsf.complete,sage.combinat.ncsf_qsym.ncsf,complete,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsf_qsym/ncsf.py#L2910
,sage.combinat.ncsf_qsym.ncsf.dQS,sage.combinat.ncsf_qsym.ncsf,dQS,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsf_qsym/ncsf.py#L4851
,sage.combinat.ncsf_qsym.ncsf.dYQS,sage.combinat.ncsf_qsym.ncsf,dYQS,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsf_qsym/ncsf.py#L5102
,sage.combinat.ncsf_qsym.ncsf.dualQuasisymmetric_Schur,sage.combinat.ncsf_qsym.ncsf,dualQuasisymmetric_Schur,class,"NCSF, CombinatorialFreeModule, BindableClass",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsf_qsym/ncsf.py#L4851
,sage.combinat.ncsf_qsym.ncsf.dualYoungQuasisymmetric_Schur,sage.combinat.ncsf_qsym.ncsf,dualYoungQuasisymmetric_Schur,class,"NCSF, CombinatorialFreeModule, BindableClass",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsf_qsym/ncsf.py#L5102
,sage.combinat.ncsf_qsym.ncsf.elementary,sage.combinat.ncsf_qsym.ncsf,elementary,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsf_qsym/ncsf.py#L3184
,sage.combinat.ncsf_qsym.ncsf.monomial,sage.combinat.ncsf_qsym.ncsf,monomial,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsf_qsym/ncsf.py#L4447
,sage.combinat.ncsf_qsym.ncsf.nM,sage.combinat.ncsf_qsym.ncsf,nM,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsf_qsym/ncsf.py#L4447
,sage.combinat.ncsf_qsym.ncsf.ribbon,sage.combinat.ncsf_qsym.ncsf,ribbon,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsf_qsym/ncsf.py#L2488
,sage.combinat.ncsf_qsym.qsym,sage.combinat.ncsf_qsym.qsym,qsym,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsf_qsym/qsym.py#L110
,sage.combinat.ncsf_qsym.qsym.Bases,sage.combinat.ncsf_qsym.qsym,Bases,class,Category_realization_of_parent,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsf_qsym/qsym.py#L711
,sage.combinat.ncsf_qsym.qsym.Element,sage.combinat.ncsf_qsym.qsym,Element,class,IndexedFreeModuleElement,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsf_qsym/qsym.py#L2423
,sage.combinat.ncsf_qsym.qsym.ElementMethods,sage.combinat.ncsf_qsym.qsym,ElementMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsf_qsym/qsym.py#L850
,sage.combinat.ncsf_qsym.qsym.Essential,sage.combinat.ncsf_qsym.qsym,Essential,class,"QSym, CombinatorialFreeModule, BindableClass",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsf_qsym/qsym.py#L2607
,sage.combinat.ncsf_qsym.qsym.Fundamental,sage.combinat.ncsf_qsym.qsym,Fundamental,class,"QSym, CombinatorialFreeModule, BindableClass",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsf_qsym/qsym.py#L2144
,sage.combinat.ncsf_qsym.qsym.HazewinkelLambda,sage.combinat.ncsf_qsym.qsym,HazewinkelLambda,class,"QSym, CombinatorialFreeModule, BindableClass",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsf_qsym/qsym.py#L3227
,sage.combinat.ncsf_qsym.qsym.Monomial,sage.combinat.ncsf_qsym.qsym,Monomial,class,"QSym, CombinatorialFreeModule, BindableClass",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsf_qsym/qsym.py#L1663
,sage.combinat.ncsf_qsym.qsym.ParentMethods,sage.combinat.ncsf_qsym.qsym,ParentMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsf_qsym/qsym.py#L736
,sage.combinat.ncsf_qsym.qsym.QuasiSymmetricFunctions,sage.combinat.ncsf_qsym.qsym,QuasiSymmetricFunctions,class,"R, UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsf_qsym/qsym.py#L110
,sage.combinat.ncsf_qsym.qsym.Quasisymmetric_Schur,sage.combinat.ncsf_qsym.qsym,Quasisymmetric_Schur,class,"QSym, CombinatorialFreeModule, BindableClass",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsf_qsym/qsym.py#L2802
,sage.combinat.ncsf_qsym.qsym.Young_Quasisymmetric_Schur,sage.combinat.ncsf_qsym.qsym,Young_Quasisymmetric_Schur,class,"QSym, CombinatorialFreeModule, BindableClass",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsf_qsym/qsym.py#L2981
,sage.combinat.ncsf_qsym.qsym.dI,sage.combinat.ncsf_qsym.qsym,dI,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsf_qsym/qsym.py#L3102
,sage.combinat.ncsf_qsym.qsym.dualImmaculate,sage.combinat.ncsf_qsym.qsym,dualImmaculate,class,"QSym, CombinatorialFreeModule, BindableClass",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsf_qsym/qsym.py#L3102
,sage.combinat.ncsf_qsym.qsym.phi,sage.combinat.ncsf_qsym.qsym,phi,class,"QSym, CombinatorialFreeModule, BindableClass",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsf_qsym/qsym.py#L3914
,sage.combinat.ncsf_qsym.qsym.psi,sage.combinat.ncsf_qsym.qsym,psi,class,"QSym, CombinatorialFreeModule, BindableClass",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsf_qsym/qsym.py#L3775
,sage.combinat.ncsf_qsym.tutorial,sage.combinat.ncsf_qsym.tutorial,tutorial,module,,
,sage.combinat.ncsym.all,sage.combinat.ncsym.all,all,module,,
,sage.combinat.ncsym.bases,sage.combinat.ncsym.bases,bases,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsym/bases.py#L709
,sage.combinat.ncsym.bases.ElementMethods,sage.combinat.ncsym.bases,ElementMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsym/bases.py#L810
,sage.combinat.ncsym.bases.MultiplicativeNCSymBases,sage.combinat.ncsym.bases,MultiplicativeNCSymBases,class,Category_realization_of_parent,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsym/bases.py#L709
,sage.combinat.ncsym.bases.NCSymBases,sage.combinat.ncsym.bases,NCSymBases,class,Category_realization_of_parent,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsym/bases.py#L329
,sage.combinat.ncsym.bases.NCSymBasis_abstract,sage.combinat.ncsym.bases,NCSymBasis_abstract,class,"R, CombinatorialFreeModule, BindableClass",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsym/bases.py#L29
,sage.combinat.ncsym.bases.NCSymDualBases,sage.combinat.ncsym.bases,NCSymDualBases,class,Category_realization_of_parent,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsym/bases.py#L814
,sage.combinat.ncsym.bases.NCSymOrNCSymDualBases,sage.combinat.ncsym.bases,NCSymOrNCSymDualBases,class,Category_realization_of_parent,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsym/bases.py#L55
,sage.combinat.ncsym.bases.ParentMethods,sage.combinat.ncsym.bases,ParentMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsym/bases.py#L755
,sage.combinat.ncsym.dual,sage.combinat.ncsym.dual,dual,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsym/dual.py#L32
,sage.combinat.ncsym.dual.Element,sage.combinat.ncsym.dual,Element,class,IndexedFreeModuleElement,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsym/dual.py#L421
,sage.combinat.ncsym.dual.SymmetricFunctionsNonCommutingVariablesDual,sage.combinat.ncsym.dual,SymmetricFunctionsNonCommutingVariablesDual,class,"R, UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsym/dual.py#L32
,sage.combinat.ncsym.dual.w,sage.combinat.ncsym.dual,w,class,"NCSymD, NCSymBasis_abstract",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsym/dual.py#L103
,sage.combinat.ncsym.ncsym,sage.combinat.ncsym.ncsym,ncsym,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsym/ncsym.py#L156
,sage.combinat.ncsym.ncsym.Element,sage.combinat.ncsym.ncsym,Element,class,IndexedFreeModuleElement,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsym/ncsym.py#L965
,sage.combinat.ncsym.ncsym.SymmetricFunctionsNonCommutingVariables,sage.combinat.ncsym.ncsym,SymmetricFunctionsNonCommutingVariables,class,"R, UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsym/ncsym.py#L156
,sage.combinat.ncsym.ncsym.chi,sage.combinat.ncsym.ncsym,chi,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsym/ncsym.py#L1898
,sage.combinat.ncsym.ncsym.coarse_powersum,sage.combinat.ncsym.ncsym,coarse_powersum,class,"NCSym, NCSymBasis_abstract",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsym/ncsym.py#L1585
,sage.combinat.ncsym.ncsym.cp,sage.combinat.ncsym.ncsym,cp,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsym/ncsym.py#L1585
,sage.combinat.ncsym.ncsym.deformed_coarse_powersum,sage.combinat.ncsym.ncsym,deformed_coarse_powersum,class,"NCSym, NCSymBasis_abstract",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsym/ncsym.py#L1749
,sage.combinat.ncsym.ncsym.e,sage.combinat.ncsym.ncsym,e,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsym/ncsym.py#L847
,sage.combinat.ncsym.ncsym.elementary,sage.combinat.ncsym.ncsym,elementary,class,"NCSym, NCSymBasis_abstract",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsym/ncsym.py#L847
,sage.combinat.ncsym.ncsym.h,sage.combinat.ncsym.ncsym,h,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsym/ncsym.py#L1030
,sage.combinat.ncsym.ncsym.homogeneous,sage.combinat.ncsym.ncsym,homogeneous,class,"NCSym, NCSymBasis_abstract",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsym/ncsym.py#L1030
,sage.combinat.ncsym.ncsym.m,sage.combinat.ncsym.ncsym,m,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsym/ncsym.py#L349
,sage.combinat.ncsym.ncsym.matchings,sage.combinat.ncsym.ncsym,matchings,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsym/ncsym.py#L37
,sage.combinat.ncsym.ncsym.monomial,sage.combinat.ncsym.ncsym,monomial,class,"NCSym, NCSymBasis_abstract",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsym/ncsym.py#L349
,sage.combinat.ncsym.ncsym.nesting,sage.combinat.ncsym.ncsym,nesting,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsym/ncsym.py#L83
,sage.combinat.ncsym.ncsym.p,sage.combinat.ncsym.ncsym,p,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsym/ncsym.py#L1205
,sage.combinat.ncsym.ncsym.powersum,sage.combinat.ncsym.ncsym,powersum,class,"NCSym, NCSymBasis_abstract",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsym/ncsym.py#L1205
,sage.combinat.ncsym.ncsym.rho,sage.combinat.ncsym.ncsym,rho,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsym/ncsym.py#L1749
,sage.combinat.ncsym.ncsym.supercharacter,sage.combinat.ncsym.ncsym,supercharacter,class,"NCSym, NCSymBasis_abstract",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsym/ncsym.py#L1898
,sage.combinat.ncsym.ncsym.x,sage.combinat.ncsym.ncsym,x,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsym/ncsym.py#L1673
,sage.combinat.ncsym.ncsym.x_basis,sage.combinat.ncsym.ncsym,x_basis,class,"NCSym, NCSymBasis_abstract",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/ncsym/ncsym.py#L1673
,sage.combinat.necklace,sage.combinat.necklace,necklace,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/necklace.py#L36
,sage.combinat.necklace.Necklaces,sage.combinat.necklace,Necklaces,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/necklace.py#L36
,sage.combinat.necklace.Necklaces_evaluation,sage.combinat.necklace,Necklaces_evaluation,class,"UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/necklace.py#L72
,sage.combinat.non_decreasing_parking_function,sage.combinat.non_decreasing_parking_function,non_decreasing_parking_function,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/non_decreasing_parking_function.py#L151
,sage.combinat.non_decreasing_parking_function.NonDecreasingParkingFunction,sage.combinat.non_decreasing_parking_function,NonDecreasingParkingFunction,class,Element,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/non_decreasing_parking_function.py#L151
,sage.combinat.non_decreasing_parking_function.NonDecreasingParkingFunctions,sage.combinat.non_decreasing_parking_function,NonDecreasingParkingFunctions,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/non_decreasing_parking_function.py#L49
,sage.combinat.non_decreasing_parking_function.NonDecreasingParkingFunctions_all,sage.combinat.non_decreasing_parking_function,NonDecreasingParkingFunctions_all,class,"UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/non_decreasing_parking_function.py#L371
,sage.combinat.non_decreasing_parking_function.NonDecreasingParkingFunctions_n,sage.combinat.non_decreasing_parking_function,NonDecreasingParkingFunctions_n,class,"UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/non_decreasing_parking_function.py#L437
,sage.combinat.non_decreasing_parking_function.is_a,sage.combinat.non_decreasing_parking_function,is_a,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/non_decreasing_parking_function.py#L124
,sage.combinat.nu_dyck_word,sage.combinat.nu_dyck_word,nu_dyck_word,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/nu_dyck_word.py#L165
,sage.combinat.nu_dyck_word.NuDyckWord,sage.combinat.nu_dyck_word,NuDyckWord,class,CombinatorialElement,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/nu_dyck_word.py#L165
,sage.combinat.nu_dyck_word.NuDyckWords,sage.combinat.nu_dyck_word,NuDyckWords,class,Parent,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/nu_dyck_word.py#L1125
,sage.combinat.nu_dyck_word.options,sage.combinat.nu_dyck_word,options,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/nu_dyck_word.py#L837
,sage.combinat.nu_dyck_word.path_weakly_above_other,sage.combinat.nu_dyck_word,path_weakly_above_other,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/nu_dyck_word.py#L1434
,sage.combinat.nu_dyck_word.replace_dyck_char,sage.combinat.nu_dyck_word,replace_dyck_char,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/nu_dyck_word.py#L75
,sage.combinat.nu_dyck_word.replace_dyck_symbol,sage.combinat.nu_dyck_word,replace_dyck_symbol,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/nu_dyck_word.py#L120
,sage.combinat.nu_dyck_word.to_word_path,sage.combinat.nu_dyck_word,to_word_path,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/nu_dyck_word.py#L1391
,sage.combinat.nu_dyck_word.update_ndw_symbols,sage.combinat.nu_dyck_word,update_ndw_symbols,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/nu_dyck_word.py#L47
,sage.combinat.nu_tamari_lattice,sage.combinat.nu_tamari_lattice,nu_tamari_lattice,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/nu_tamari_lattice.py#L191
,sage.combinat.nu_tamari_lattice.AltNuTamariLattice,sage.combinat.nu_tamari_lattice,AltNuTamariLattice,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/nu_tamari_lattice.py#L191
,sage.combinat.nu_tamari_lattice.NuTamariLattice,sage.combinat.nu_tamari_lattice,NuTamariLattice,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/nu_tamari_lattice.py#L73
,sage.combinat.nu_tamari_lattice.delta_swap,sage.combinat.nu_tamari_lattice,delta_swap,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/nu_tamari_lattice.py#L117
