Status,Implementation Type,full_name,module,entity_name,type,bases,source
Implemented,Full,sage.topology.simplicial_complex.SimplicialComplex,sage.topology.simplicial_complex,SimplicialComplex,class,"Parent, GenericCellComplex",https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex.py#L831
Implemented,Full,sage.topology.simplicial_complex.facets_for_K3,sage.topology.simplicial_complex,facets_for_K3,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex.py#L5135
Implemented,Full,sage.topology.simplicial_complex.facets_for_RP4,sage.topology.simplicial_complex,facets_for_RP4,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex.py#L5098
Implemented,Full,sage.topology.simplicial_complex.lattice_paths,sage.topology.simplicial_complex,lattice_paths,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex.py#L184
Implemented,Full,sage.topology.simplicial_complex.rename_vertex,sage.topology.simplicial_complex,rename_vertex,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex.py#L295
Implemented,Full,sage.topology.simplicial_complex_examples,sage.topology.simplicial_complex_examples,simplicial_complex_examples,module,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_examples.py#L967
Implemented,Full,sage.topology.simplicial_complex_examples.BarnetteSphere,sage.topology.simplicial_complex_examples,BarnetteSphere,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_examples.py#L967
Implemented,Full,sage.topology.simplicial_complex_examples.BrucknerGrunbaumSphere,sage.topology.simplicial_complex_examples,BrucknerGrunbaumSphere,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_examples.py#L1010
Implemented,Full,sage.topology.simplicial_complex_examples.ChessboardComplex,sage.topology.simplicial_complex_examples,ChessboardComplex,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_examples.py#L1172
Implemented,Full,sage.topology.simplicial_complex_examples.ComplexProjectivePlane,sage.topology.simplicial_complex_examples,ComplexProjectivePlane,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_examples.py#L528
Implemented,Full,sage.topology.simplicial_complex_examples.DunceHat,sage.topology.simplicial_complex_examples,DunceHat,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_examples.py#L1544
Implemented,Full,sage.topology.simplicial_complex_examples.FareyMap,sage.topology.simplicial_complex_examples,FareyMap,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_examples.py#L1570
Implemented,Full,sage.topology.simplicial_complex_examples.GenusSix,sage.topology.simplicial_complex_examples,GenusSix,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_examples.py#L1642
Implemented,Full,sage.topology.simplicial_complex_examples.K3Surface,sage.topology.simplicial_complex_examples,K3Surface,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_examples.py#L846
Implemented,Full,sage.topology.simplicial_complex_examples.KleinBottle,sage.topology.simplicial_complex_examples,KleinBottle,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_examples.py#L406
Implemented,Full,sage.topology.simplicial_complex_examples.MatchingComplex,sage.topology.simplicial_complex_examples,MatchingComplex,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_examples.py#L1099
Implemented,Full,sage.topology.simplicial_complex_examples.MooreSpace,sage.topology.simplicial_complex_examples,MooreSpace,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_examples.py#L469
Implemented,Full,sage.topology.simplicial_complex_examples.NotIConnectedGraphs,sage.topology.simplicial_complex_examples,NotIConnectedGraphs,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_examples.py#L1040
Implemented,Full,sage.topology.simplicial_complex_examples.PoincareHomologyThreeSphere,sage.topology.simplicial_complex_examples,PoincareHomologyThreeSphere,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_examples.py#L613
Implemented,Full,sage.topology.simplicial_complex_examples.ProjectivePlane,sage.topology.simplicial_complex_examples,ProjectivePlane,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_examples.py#L376
Implemented,Full,sage.topology.simplicial_complex_examples.QuaternionicProjectivePlane,sage.topology.simplicial_complex_examples,QuaternionicProjectivePlane,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_examples.py#L560
Implemented,Full,sage.topology.simplicial_complex_examples.RandomComplex,sage.topology.simplicial_complex_examples,RandomComplex,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_examples.py#L1223
Implemented,Full,sage.topology.simplicial_complex_examples.RandomTwoSphere,sage.topology.simplicial_complex_examples,RandomTwoSphere,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_examples.py#L1370
Implemented,Full,sage.topology.simplicial_complex_examples.RealProjectivePlane,sage.topology.simplicial_complex_examples,RealProjectivePlane,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_examples.py#L376
Implemented,Full,sage.topology.simplicial_complex_examples.RealProjectiveSpace,sage.topology.simplicial_complex_examples,RealProjectiveSpace,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_examples.py#L659
Implemented,Full,sage.topology.simplicial_complex_examples.RudinBall,sage.topology.simplicial_complex_examples,RudinBall,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_examples.py#L1483
Implemented,Full,sage.topology.simplicial_complex_examples.ShiftedComplex,sage.topology.simplicial_complex_examples,ShiftedComplex,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_examples.py#L1435
Implemented,Full,sage.topology.simplicial_complex_examples.Simplex,sage.topology.simplicial_complex_examples,Simplex,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_examples.py#L319
Implemented,Full,sage.topology.simplicial_complex_examples.Sphere,sage.topology.simplicial_complex_examples,Sphere,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_examples.py#L289
Implemented,Full,sage.topology.simplicial_complex_examples.SumComplex,sage.topology.simplicial_complex_examples,SumComplex,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_examples.py#L1266
Implemented,Full,sage.topology.simplicial_complex_examples.SurfaceOfGenus,sage.topology.simplicial_complex_examples,SurfaceOfGenus,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_examples.py#L423
Implemented,Full,sage.topology.simplicial_complex_examples.Torus,sage.topology.simplicial_complex_examples,Torus,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_examples.py#L341
Implemented,Full,sage.topology.simplicial_complex_examples.UniqueSimplicialComplex,sage.topology.simplicial_complex_examples,UniqueSimplicialComplex,class,"SimplicialComplex, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_examples.py#L185
Implemented,Full,sage.topology.simplicial_complex_examples.ZieglerBall,sage.topology.simplicial_complex_examples,ZieglerBall,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_examples.py#L1516
Implemented,Full,sage.topology.simplicial_complex_examples.facets_for_K3,sage.topology.simplicial_complex_examples,facets_for_K3,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_examples.py#L126
Implemented,Full,sage.topology.simplicial_complex_examples.facets_for_RP4,sage.topology.simplicial_complex_examples,facets_for_RP4,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_examples.py#L89
Implemented,Full,sage.topology.simplicial_complex_examples.matching,sage.topology.simplicial_complex_examples,matching,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_examples.py#L152
Implemented,Full,sage.topology.simplicial_complex_homset,sage.topology.simplicial_complex_homset,simplicial_complex_homset,module,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_homset.py#L90
Implemented,Full,sage.topology.simplicial_complex_homset.SimplicialComplexHomset,sage.topology.simplicial_complex_homset,SimplicialComplexHomset,class,"X, Y, Homset",https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_homset.py#L90
Implemented,Full,sage.topology.simplicial_complex_homset.is_SimplicialComplexHomset,sage.topology.simplicial_complex_homset,is_SimplicialComplexHomset,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_homset.py#L64
Implemented,Full,sage.topology.simplicial_complex_morphism,sage.topology.simplicial_complex_morphism,simplicial_complex_morphism,module,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_morphism.py#L142
Implemented,Full,sage.topology.simplicial_complex_morphism.SimplicialComplexMorphism,sage.topology.simplicial_complex_morphism,SimplicialComplexMorphism,class,"X, Y, Morphism",https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_morphism.py#L142
Implemented,Full,sage.topology.simplicial_complex_morphism.is_SimplicialComplexMorphism,sage.topology.simplicial_complex_morphism,is_SimplicialComplexMorphism,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex_morphism.py#L117
Implemented,Full,sage.topology.simplicial_set,sage.topology.simplicial_set,simplicial_set,module,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set.py#L963
Implemented,Full,sage.topology.simplicial_set.AbstractSimplex,sage.topology.simplicial_set,AbstractSimplex,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set.py#L963
Implemented,Full,sage.topology.simplicial_set.AbstractSimplex_class,sage.topology.simplicial_set,AbstractSimplex_class,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set.py#L281
Implemented,Full,sage.topology.simplicial_set.NonDegenerateSimplex,sage.topology.simplicial_set,NonDegenerateSimplex,class,"AbstractSimplex_class, WithEqualityById",https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set.py#L918
Implemented,Full,sage.topology.simplicial_set.SimplicialSet_arbitrary,sage.topology.simplicial_set,SimplicialSet_arbitrary,class,Parent,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set.py#L1097
Implemented,Full,sage.topology.simplicial_set.SimplicialSet_finite,sage.topology.simplicial_set,SimplicialSet_finite,class,"SimplicialSet_arbitrary, GenericCellComplex",https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set.py#L3138
Implemented,Full,sage.topology.simplicial_set.all_degeneracies,sage.topology.simplicial_set,all_degeneracies,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set.py#L3910
Implemented,Full,sage.topology.simplicial_set.face_degeneracies,sage.topology.simplicial_set,face_degeneracies,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set.py#L4000
Implemented,Full,sage.topology.simplicial_set.shrink_simplicial_complex,sage.topology.simplicial_set,shrink_simplicial_complex,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set.py#L4061
Implemented,Full,sage.topology.simplicial_set.standardize_degeneracies,sage.topology.simplicial_set,standardize_degeneracies,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set.py#L3845
Implemented,Full,sage.topology.simplicial_set.standardize_face_maps,sage.topology.simplicial_set,standardize_face_maps,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set.py#L3953
Implemented,Full,sage.topology.simplicial_set_catalog,sage.topology.simplicial_set_catalog,simplicial_set_catalog,module,,
Implemented,Full,sage.topology.simplicial_set_constructions,sage.topology.simplicial_set_constructions,simplicial_set_constructions,module,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_constructions.py#L2368
Implemented,Full,sage.topology.simplicial_set_constructions.ConeOfSimplicialSet,sage.topology.simplicial_set_constructions,ConeOfSimplicialSet,class,"SimplicialSet_arbitrary, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_constructions.py#L2368
Implemented,Full,sage.topology.simplicial_set_constructions.ConeOfSimplicialSet_finite,sage.topology.simplicial_set_constructions,ConeOfSimplicialSet_finite,class,"ConeOfSimplicialSet, SimplicialSet_finite",https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_constructions.py#L2463
Implemented,Full,sage.topology.simplicial_set_constructions.DisjointUnionOfSimplicialSets,sage.topology.simplicial_set_constructions,DisjointUnionOfSimplicialSets,class,"PushoutOfSimplicialSets, Factors",https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_constructions.py#L2186
Implemented,Full,sage.topology.simplicial_set_constructions.DisjointUnionOfSimplicialSets_finite,sage.topology.simplicial_set_constructions,DisjointUnionOfSimplicialSets_finite,class,"DisjointUnionOfSimplicialSets, PushoutOfSimplicialSets_finite",https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_constructions.py#L2311
Implemented,Full,sage.topology.simplicial_set_constructions.Factors,sage.topology.simplicial_set_constructions,Factors,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_constructions.py#L715
Implemented,Full,sage.topology.simplicial_set_constructions.ProductOfSimplicialSets,sage.topology.simplicial_set_constructions,ProductOfSimplicialSets,class,"PullbackOfSimplicialSets, Factors",https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_constructions.py#L766
Implemented,Full,sage.topology.simplicial_set_constructions.ProductOfSimplicialSets_finite,sage.topology.simplicial_set_constructions,ProductOfSimplicialSets_finite,class,"ProductOfSimplicialSets, PullbackOfSimplicialSets_finite",https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_constructions.py#L1006
Implemented,Full,sage.topology.simplicial_set_constructions.PullbackOfSimplicialSets,sage.topology.simplicial_set_constructions,PullbackOfSimplicialSets,class,"SimplicialSet_arbitrary, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_constructions.py#L228
Implemented,Full,sage.topology.simplicial_set_constructions.PullbackOfSimplicialSets_finite,sage.topology.simplicial_set_constructions,PullbackOfSimplicialSets_finite,class,"PullbackOfSimplicialSets, SimplicialSet_finite",https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_constructions.py#L407
Implemented,Full,sage.topology.simplicial_set_constructions.PushoutOfSimplicialSets,sage.topology.simplicial_set_constructions,PushoutOfSimplicialSets,class,"SimplicialSet_arbitrary, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_constructions.py#L1138
Implemented,Full,sage.topology.simplicial_set_constructions.PushoutOfSimplicialSets_finite,sage.topology.simplicial_set_constructions,PushoutOfSimplicialSets_finite,class,"PushoutOfSimplicialSets, SimplicialSet_finite",https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_constructions.py#L1396
Implemented,Full,sage.topology.simplicial_set_constructions.QuotientOfSimplicialSet,sage.topology.simplicial_set_constructions,QuotientOfSimplicialSet,class,PushoutOfSimplicialSets,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_constructions.py#L1691
Implemented,Full,sage.topology.simplicial_set_constructions.QuotientOfSimplicialSet_finite,sage.topology.simplicial_set_constructions,QuotientOfSimplicialSet_finite,class,"QuotientOfSimplicialSet, PushoutOfSimplicialSets_finite",https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_constructions.py#L1858
Implemented,Full,sage.topology.simplicial_set_constructions.ReducedConeOfSimplicialSet,sage.topology.simplicial_set_constructions,ReducedConeOfSimplicialSet,class,QuotientOfSimplicialSet,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_constructions.py#L2557
Implemented,Full,sage.topology.simplicial_set_constructions.ReducedConeOfSimplicialSet_finite,sage.topology.simplicial_set_constructions,ReducedConeOfSimplicialSet_finite,class,"ReducedConeOfSimplicialSet, QuotientOfSimplicialSet_finite",https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_constructions.py#L2654
Implemented,Full,sage.topology.simplicial_set_constructions.SmashProductOfSimplicialSets_finite,sage.topology.simplicial_set_constructions,SmashProductOfSimplicialSets_finite,class,"QuotientOfSimplicialSet_finite, Factors",https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_constructions.py#L1918
Implemented,Full,sage.topology.simplicial_set_constructions.SubSimplicialSet,sage.topology.simplicial_set_constructions,SubSimplicialSet,class,"SimplicialSet_finite, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_constructions.py#L101
Implemented,Full,sage.topology.simplicial_set_constructions.SuspensionOfSimplicialSet,sage.topology.simplicial_set_constructions,SuspensionOfSimplicialSet,class,"SimplicialSet_arbitrary, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_constructions.py#L2724
Implemented,Full,sage.topology.simplicial_set_constructions.SuspensionOfSimplicialSet_finite,sage.topology.simplicial_set_constructions,SuspensionOfSimplicialSet_finite,class,"SuspensionOfSimplicialSet, QuotientOfSimplicialSet_finite",https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_constructions.py#L2911
Implemented,Full,sage.topology.simplicial_set_constructions.WedgeOfSimplicialSets,sage.topology.simplicial_set_constructions,WedgeOfSimplicialSets,class,"PushoutOfSimplicialSets, Factors",https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_constructions.py#L1995
Implemented,Full,sage.topology.simplicial_set_constructions.WedgeOfSimplicialSets_finite,sage.topology.simplicial_set_constructions,WedgeOfSimplicialSets_finite,class,"WedgeOfSimplicialSets, PushoutOfSimplicialSets_finite",https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_constructions.py#L2101
Implemented,Full,sage.topology.simplicial_set_examples,sage.topology.simplicial_set_examples,simplicial_set_examples,module,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_examples.py#L308
Implemented,Full,sage.topology.simplicial_set_examples.ClassifyingSpace,sage.topology.simplicial_set_examples,ClassifyingSpace,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_examples.py#L308
Implemented,Full,sage.topology.simplicial_set_examples.ComplexProjectiveSpace,sage.topology.simplicial_set_examples,ComplexProjectiveSpace,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_examples.py#L533
Implemented,Full,sage.topology.simplicial_set_examples.Empty,sage.topology.simplicial_set_examples,Empty,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_examples.py#L451
Implemented,Full,sage.topology.simplicial_set_examples.HopfMap,sage.topology.simplicial_set_examples,HopfMap,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_examples.py#L719
Implemented,Full,sage.topology.simplicial_set_examples.Horn,sage.topology.simplicial_set_examples,Horn,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_examples.py#L499
Implemented,Full,sage.topology.simplicial_set_examples.KleinBottle,sage.topology.simplicial_set_examples,KleinBottle,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_examples.py#L382
Implemented,Full,sage.topology.simplicial_set_examples.Nerve,sage.topology.simplicial_set_examples,Nerve,class,SimplicialSet_arbitrary,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_examples.py#L57
Implemented,Full,sage.topology.simplicial_set_examples.Point,sage.topology.simplicial_set_examples,Point,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_examples.py#L472
Implemented,Full,sage.topology.simplicial_set_examples.PresentationComplex,sage.topology.simplicial_set_examples,PresentationComplex,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_examples.py#L806
Implemented,Full,sage.topology.simplicial_set_examples.RealProjectiveSpace,sage.topology.simplicial_set_examples,RealProjectiveSpace,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_examples.py#L344
Implemented,Full,sage.topology.simplicial_set_examples.Simplex,sage.topology.simplicial_set_examples,Simplex,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_examples.py#L428
Implemented,Full,sage.topology.simplicial_set_examples.Sphere,sage.topology.simplicial_set_examples,Sphere,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_examples.py#L267
Implemented,Full,sage.topology.simplicial_set_examples.Torus,sage.topology.simplicial_set_examples,Torus,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_examples.py#L405
Implemented,Full,sage.topology.simplicial_set_examples.simplicial_data_from_kenzo_output,sage.topology.simplicial_set_examples,simplicial_data_from_kenzo_output,function,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_examples.py#L634
Implemented,Full,sage.topology.simplicial_set_morphism,sage.topology.simplicial_set_morphism,simplicial_set_morphism,module,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_morphism.py#L48
Implemented,Full,sage.topology.simplicial_set_morphism.SimplicialSetHomset,sage.topology.simplicial_set_morphism,SimplicialSetHomset,class,"X, Y, Homset",https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_morphism.py#L48
Implemented,Full,sage.topology.simplicial_set_morphism.SimplicialSetMorphism,sage.topology.simplicial_set_morphism,SimplicialSetMorphism,class,Morphism,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_set_morphism.py#L315
,,sage.typeset,sage.typeset,typeset,module,,
,,sage.typeset.ascii_art,sage.typeset.ascii_art,ascii_art,module,,
,,sage.typeset.ascii_art.AsciiArt,sage.typeset.ascii_art,AsciiArt,class,CharacterArt,https://github.com/sagemath/sage/blob/develop/src/sage/typeset/ascii_art.py#L162
,,sage.typeset.ascii_art.ascii_art,sage.typeset.ascii_art,ascii_art,function,,https://github.com/sagemath/sage/blob/develop/src/sage/typeset/ascii_art.py#L198
,,sage.typeset.character_art,sage.typeset.character_art,character_art,module,,
,,sage.typeset.character_art.CharacterArt,sage.typeset.character_art,CharacterArt,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/typeset/character_art.py#L38
,,sage.typeset.character_art_factory,sage.typeset.character_art_factory,character_art_factory,module,,
,,sage.typeset.character_art_factory.CharacterArtFactory,sage.typeset.character_art_factory,CharacterArtFactory,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/typeset/character_art_factory.py#L23
,,sage.typeset.symbols,sage.typeset.symbols,symbols,module,,
,,sage.typeset.symbols.CompoundAsciiSymbol,sage.typeset.symbols,CompoundAsciiSymbol,class,CompoundSymbol,https://github.com/sagemath/sage/blob/develop/src/sage/typeset/symbols.py#L192
,,sage.typeset.symbols.CompoundSymbol,sage.typeset.symbols,CompoundSymbol,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/typeset/symbols.py#L59
,,sage.typeset.symbols.CompoundUnicodeSymbol,sage.typeset.symbols,CompoundUnicodeSymbol,class,CompoundSymbol,https://github.com/sagemath/sage/blob/develop/src/sage/typeset/symbols.py#L210
,,sage.typeset.unicode_art,sage.typeset.unicode_art,unicode_art,module,,
,,sage.typeset.unicode_art.UnicodeArt,sage.typeset.unicode_art,UnicodeArt,class,CharacterArt,https://github.com/sagemath/sage/blob/develop/src/sage/typeset/unicode_art.py#L30
,,sage.typeset.unicode_art.unicode_art,sage.typeset.unicode_art,unicode_art,function,,https://github.com/sagemath/sage/blob/develop/src/sage/typeset/unicode_art.py#L66
,,sage.typeset.unicode_art.unicode_subscript,sage.typeset.unicode_art,unicode_subscript,function,,https://github.com/sagemath/sage/blob/develop/src/sage/typeset/unicode_art.py#L171
,,sage.typeset.unicode_art.unicode_superscript,sage.typeset.unicode_art,unicode_superscript,function,,https://github.com/sagemath/sage/blob/develop/src/sage/typeset/unicode_art.py#L156
,,sage.typeset.unicode_characters,sage.typeset.unicode_characters,unicode_characters,module,,
