Status,Implementation Type,full_name,module,entity_name,type,bases,source
,,sage.graphs.generators.smallgraphs.PappusGraph,sage.graphs.generators.smallgraphs,PappusGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/smallgraphs.py#L4110
,,sage.graphs.generators.smallgraphs.PerkelGraph,sage.graphs.generators.smallgraphs,PerkelGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/smallgraphs.py#L4195
,,sage.graphs.generators.smallgraphs.PetersenGraph,sage.graphs.generators.smallgraphs,PetersenGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/smallgraphs.py#L4166
,,sage.graphs.generators.smallgraphs.PoussinGraph,sage.graphs.generators.smallgraphs,PoussinGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/smallgraphs.py#L4135
,,sage.graphs.generators.smallgraphs.RobertsonGraph,sage.graphs.generators.smallgraphs,RobertsonGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/smallgraphs.py#L4224
,,sage.graphs.generators.smallgraphs.SchlaefliGraph,sage.graphs.generators.smallgraphs,SchlaefliGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/smallgraphs.py#L4259
,,sage.graphs.generators.smallgraphs.ShrikhandeGraph,sage.graphs.generators.smallgraphs,ShrikhandeGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/smallgraphs.py#L4306
,,sage.graphs.generators.smallgraphs.SimsGewirtzGraph,sage.graphs.generators.smallgraphs,SimsGewirtzGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/smallgraphs.py#L4438
,,sage.graphs.generators.smallgraphs.SousselierGraph,sage.graphs.generators.smallgraphs,SousselierGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/smallgraphs.py#L4479
,,sage.graphs.generators.smallgraphs.SuzukiGraph,sage.graphs.generators.smallgraphs,SuzukiGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/smallgraphs.py#L634
,,sage.graphs.generators.smallgraphs.SylvesterGraph,sage.graphs.generators.smallgraphs,SylvesterGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/smallgraphs.py#L4400
,,sage.graphs.generators.smallgraphs.SzekeresSnarkGraph,sage.graphs.generators.smallgraphs,SzekeresSnarkGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/smallgraphs.py#L4521
,,sage.graphs.generators.smallgraphs.ThomsenGraph,sage.graphs.generators.smallgraphs,ThomsenGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/smallgraphs.py#L4564
,,sage.graphs.generators.smallgraphs.TietzeGraph,sage.graphs.generators.smallgraphs,TietzeGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/smallgraphs.py#L4588
,,sage.graphs.generators.smallgraphs.TricornGraph,sage.graphs.generators.smallgraphs,TricornGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/smallgraphs.py#L4620
,,sage.graphs.generators.smallgraphs.TruncatedIcosidodecahedralGraph,sage.graphs.generators.smallgraphs,TruncatedIcosidodecahedralGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/smallgraphs.py#L4716
,,sage.graphs.generators.smallgraphs.TruncatedTetrahedralGraph,sage.graphs.generators.smallgraphs,TruncatedTetrahedralGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/smallgraphs.py#L4743
,,sage.graphs.generators.smallgraphs.Tutte12Cage,sage.graphs.generators.smallgraphs,Tutte12Cage,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/smallgraphs.py#L4767
,,sage.graphs.generators.smallgraphs.TutteCoxeterGraph,sage.graphs.generators.smallgraphs,TutteCoxeterGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/smallgraphs.py#L4796
,,sage.graphs.generators.smallgraphs.TutteGraph,sage.graphs.generators.smallgraphs,TutteGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/smallgraphs.py#L4856
,,sage.graphs.generators.smallgraphs.TwinplexGraph,sage.graphs.generators.smallgraphs,TwinplexGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/smallgraphs.py#L4915
,,sage.graphs.generators.smallgraphs.U42Graph216,sage.graphs.generators.smallgraphs,U42Graph216,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/smallgraphs.py#L5655
,,sage.graphs.generators.smallgraphs.U42Graph540,sage.graphs.generators.smallgraphs,U42Graph540,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/smallgraphs.py#L5700
,,sage.graphs.generators.smallgraphs.WagnerGraph,sage.graphs.generators.smallgraphs,WagnerGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/smallgraphs.py#L5113
,,sage.graphs.generators.smallgraphs.WatkinsSnarkGraph,sage.graphs.generators.smallgraphs,WatkinsSnarkGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/smallgraphs.py#L5139
,,sage.graphs.generators.smallgraphs.WellsGraph,sage.graphs.generators.smallgraphs,WellsGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/smallgraphs.py#L336
,,sage.graphs.generators.smallgraphs.WienerArayaGraph,sage.graphs.generators.smallgraphs,WienerArayaGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/smallgraphs.py#L5177
,,sage.graphs.generators.world_map,sage.graphs.generators.world_map,world_map,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/world_map.py#L20
,,sage.graphs.generators.world_map.AfricaMap,sage.graphs.generators.world_map,AfricaMap,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/world_map.py#L20
,,sage.graphs.generators.world_map.EuropeMap,sage.graphs.generators.world_map,EuropeMap,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/world_map.py#L106
,,sage.graphs.generators.world_map.USAMap,sage.graphs.generators.world_map,USAMap,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/world_map.py#L183
,,sage.graphs.generators.world_map.WorldMap,sage.graphs.generators.world_map,WorldMap,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/world_map.py#L292
,,sage.graphs.generic_graph,sage.graphs.generic_graph,generic_graph,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generic_graph.py#L461
,,sage.graphs.generic_graph.GenericGraph,sage.graphs.generic_graph,GenericGraph,class,GenericGraph_pyx,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generic_graph.py#L461
,,sage.graphs.generic_graph.graph_isom_equivalent_non_edge_labeled_graph,sage.graphs.generic_graph,graph_isom_equivalent_non_edge_labeled_graph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generic_graph.py#L26215
,,sage.graphs.generic_graph.graphics_array_defaults,sage.graphs.generic_graph,graphics_array_defaults,attribute,,
,,sage.graphs.generic_graph.tachyon_vertex_plot,sage.graphs.generic_graph,tachyon_vertex_plot,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generic_graph.py#L26137
,,sage.graphs.generic_graph_pyx,sage.graphs.generic_graph_pyx,generic_graph_pyx,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generic_graph_pyx.pyx#L36
,,sage.graphs.generic_graph_pyx.GenericGraph_pyx,sage.graphs.generic_graph_pyx,GenericGraph_pyx,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generic_graph_pyx.pyx#L36
,,sage.graphs.generic_graph_pyx.SubgraphSearch,sage.graphs.generic_graph_pyx,SubgraphSearch,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generic_graph_pyx.pyx#L615
,,sage.graphs.generic_graph_pyx.binary_string_from_dig6,sage.graphs.generic_graph_pyx,binary_string_from_dig6,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generic_graph_pyx.pyx#L575
,,sage.graphs.generic_graph_pyx.binary_string_from_graph6,sage.graphs.generic_graph_pyx,binary_string_from_graph6,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generic_graph_pyx.pyx#L535
,,sage.graphs.generic_graph_pyx.binary_string_to_graph6,sage.graphs.generic_graph_pyx,binary_string_to_graph6,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generic_graph_pyx.pyx#L440
,,sage.graphs.generic_graph_pyx.find_hamiltonian,sage.graphs.generic_graph_pyx,find_hamiltonian,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generic_graph_pyx.pyx#L1155
,,sage.graphs.generic_graph_pyx.int_to_binary_string,sage.graphs.generic_graph_pyx,int_to_binary_string,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generic_graph_pyx.pyx#L412
,,sage.graphs.generic_graph_pyx.layout_split,sage.graphs.generic_graph_pyx,layout_split,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generic_graph_pyx.pyx#L48
,,sage.graphs.generic_graph_pyx.length_and_string_from_graph6,sage.graphs.generic_graph_pyx,length_and_string_from_graph6,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generic_graph_pyx.pyx#L493
,,sage.graphs.generic_graph_pyx.small_integer_to_graph6,sage.graphs.generic_graph_pyx,small_integer_to_graph6,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generic_graph_pyx.pyx#L467
,,sage.graphs.generic_graph_pyx.spring_layout_fast,sage.graphs.generic_graph_pyx,spring_layout_fast,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generic_graph_pyx.pyx#L125
,,sage.graphs.generic_graph_pyx.transitive_reduction_acyclic,sage.graphs.generic_graph_pyx,transitive_reduction_acyclic,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generic_graph_pyx.pyx#L1588
,,sage.graphs.genus,sage.graphs.genus,genus,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/genus.pyx#L60
,,sage.graphs.genus.simple_connected_genus_backtracker,sage.graphs.genus,simple_connected_genus_backtracker,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/genus.pyx#L60
,,sage.graphs.genus.simple_connected_graph_genus,sage.graphs.genus,simple_connected_graph_genus,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/genus.pyx#L555
Implemented,FULL,sage.graphs.graph,sage.graphs.graph,graph,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph.py#L436
Implemented,FULL,sage.graphs.graph.Graph,sage.graphs.graph,Graph,class,GenericGraph,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph.py#L436
,,sage.graphs.graph_coloring,sage.graphs.graph_coloring,graph_coloring,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_coloring.pyx#L2220
,,sage.graphs.graph_coloring.Test,sage.graphs.graph_coloring,Test,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_coloring.pyx#L2220
,,sage.graphs.graph_coloring.acyclic_edge_coloring,sage.graphs.graph_coloring,acyclic_edge_coloring,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_coloring.pyx#L1967
,,sage.graphs.graph_coloring.all_graph_colorings,sage.graphs.graph_coloring,all_graph_colorings,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_coloring.pyx#L141
,,sage.graphs.graph_coloring.b_coloring,sage.graphs.graph_coloring,b_coloring,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_coloring.pyx#L1108
,,sage.graphs.graph_coloring.chromatic_number,sage.graphs.graph_coloring,chromatic_number,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_coloring.pyx#L420
,,sage.graphs.graph_coloring.edge_coloring,sage.graphs.graph_coloring,edge_coloring,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_coloring.pyx#L1298
,,sage.graphs.graph_coloring.first_coloring,sage.graphs.graph_coloring,first_coloring,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_coloring.pyx#L331
,,sage.graphs.graph_coloring.format_coloring,sage.graphs.graph_coloring,format_coloring,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_coloring.pyx#L76
,,sage.graphs.graph_coloring.fractional_chromatic_index,sage.graphs.graph_coloring,fractional_chromatic_index,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_coloring.pyx#L831
,,sage.graphs.graph_coloring.fractional_chromatic_number,sage.graphs.graph_coloring,fractional_chromatic_number,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_coloring.pyx#L713
,,sage.graphs.graph_coloring.grundy_coloring,sage.graphs.graph_coloring,grundy_coloring,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_coloring.pyx#L961
,,sage.graphs.graph_coloring.linear_arboricity,sage.graphs.graph_coloring,linear_arboricity,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_coloring.pyx#L1761
,,sage.graphs.graph_coloring.number_of_n_colorings,sage.graphs.graph_coloring,number_of_n_colorings,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_coloring.pyx#L369
,,sage.graphs.graph_coloring.numbers_of_colorings,sage.graphs.graph_coloring,numbers_of_colorings,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_coloring.pyx#L401
,,sage.graphs.graph_coloring.round_robin,sage.graphs.graph_coloring,round_robin,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_coloring.pyx#L1693
,,sage.graphs.graph_coloring.vertex_coloring,sage.graphs.graph_coloring,vertex_coloring,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_coloring.pyx#L458
,,sage.graphs.graph_database,sage.graphs.graph_database,graph_database,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_database.py#L260
,,sage.graphs.graph_database.GenericGraphQuery,sage.graphs.graph_database,GenericGraphQuery,class,SQLQuery,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_database.py#L260
,,sage.graphs.graph_database.GraphDatabase,sage.graphs.graph_database,GraphDatabase,class,SQLDatabase,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_database.py#L726
,,sage.graphs.graph_database.GraphQuery,sage.graphs.graph_database,GraphQuery,class,GenericGraphQuery,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_database.py#L321
,,sage.graphs.graph_database.data_to_degseq,sage.graphs.graph_database,data_to_degseq,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_database.py#L78
,,sage.graphs.graph_database.degseq_to_data,sage.graphs.graph_database,degseq_to_data,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_database.py#L56
,,sage.graphs.graph_database.graph6_to_plot,sage.graphs.graph_database,graph6_to_plot,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_database.py#L107
,,sage.graphs.graph_database.graph_db_info,sage.graphs.graph_database,graph_db_info,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_database.py#L223
,,sage.graphs.graph_database.subgraphs_to_query,sage.graphs.graph_database,subgraphs_to_query,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_database.py#L129
